#{"t_start": 1769333161.963008, "env_id": "FetchReachDense-v4"}
r,l,t
-0.618879,50,2010.140745
-0.457856,50,2010.59728
-0.490001,50,2011.054008
-0.592416,50,2011.51495
-0.50962,50,2011.969674
-0.324841,50,2012.412086
-0.616052,50,2012.852248
-0.712524,50,2013.322128
-0.498666,50,2013.768584
-0.559997,50,2014.263692
-0.324858,50,2014.720728
-1.641289,50,2015.356154
-0.440806,50,2015.950297
-0.457183,50,2016.589938
-0.420165,50,2017.184007
-0.469261,50,2017.857803
-0.478765,50,2018.320173
-0.704671,50,2018.764261
-0.77944,50,2019.222631
-0.618776,50,2019.67956
-0.722964,50,2020.114702
-1.636875,50,2020.581321
-1.7894,50,2021.034137
-0.461069,50,2021.495467
-0.524422,50,2021.946334
-0.489035,50,2022.407345
-0.674729,50,2022.850646
-0.545743,50,2023.317151
-0.401917,50,2023.767354
-1.381666,50,2024.226308
-0.639783,50,2024.685259
-0.577582,50,2025.130173
-0.488266,50,2025.5937
-0.413847,50,2026.054381
-0.491621,50,2026.516005
-0.553267,50,2026.955983
-0.452588,50,2027.409366
-0.410965,50,2027.853415
-0.639455,50,2028.481125
-0.68057,50,2029.097829
-0.758316,50,2029.71052
-0.654554,50,2030.3019
-0.484949,50,2030.944693
-0.348086,50,2031.389942
-0.435521,50,2031.8432
-0.519765,50,2032.318688
-0.533374,50,2032.773155
-0.773409,50,2033.221912
-1.230303,50,2033.68049
-0.953613,50,2034.13473
-0.814401,50,2034.584395
-0.491277,50,2035.041194
-0.41901,50,2035.496668
-0.637281,50,2035.962718
-0.467895,50,2036.406816
-0.375583,50,2036.866504
-0.385761,50,2037.315739
-0.484454,50,2037.764933
-0.526147,50,2038.228906
-0.54856,50,2038.676654
-0.364424,50,2039.139027
-0.490894,50,2039.587249
-0.350325,50,2040.041673
-0.426263,50,2040.495379
-0.474341,50,2040.983713
-0.742294,50,2041.594833
-0.5567,50,2042.229225
-0.448358,50,2042.832527
-0.632346,50,2043.463595
-0.643689,50,2044.072099
-1.555113,50,2044.543556
-0.850407,50,2044.991732
-0.607307,50,2045.446944
-0.420801,50,2045.883076
-0.413592,50,2046.349304
-0.476712,50,2046.796686
-0.42591,50,2047.252315
-0.498299,50,2047.701627
-0.566837,50,2048.154949
-0.318856,50,2048.610164
-0.540371,50,2049.066441
-0.473181,50,2049.531257
-0.625607,50,2049.987905
-0.667471,50,2050.454206
-0.538088,50,2050.915427
-0.58724,50,2051.368976
-1.86817,50,2051.83963
-0.744776,50,2052.296949
-0.376733,50,2052.758092
-0.454045,50,2053.206845
-0.727485,50,2053.664941
-0.52533,50,2054.232196
-0.325324,50,2054.827851
-0.464602,50,2055.448432
-0.474831,50,2056.052542
-0.525622,50,2056.700885
-0.391162,50,2057.23682
-1.355865,50,2057.691598
-0.681993,50,2058.144082
-0.541832,50,2058.595876
-0.6731,50,2059.054854
-0.370164,50,2059.502862
-0.531456,50,2059.962992
-0.69374,50,2060.428462
-0.509834,50,2060.885319
-0.562644,50,2061.348933
-0.336371,50,2061.797542
-0.566396,50,2062.323533
-0.432367,50,2062.782046
-0.608545,50,2063.235314
-0.552777,50,2063.680225
-0.723766,50,2064.145779
-0.533184,50,2064.597746
-0.42699,50,2065.048159
-0.677645,50,2065.487696
-0.489453,50,2065.926933
-0.432257,50,2066.385661
-0.633252,50,2066.840172
-0.608268,50,2067.486706
-0.876803,50,2068.151733
-0.457906,50,2068.767745
-0.778458,50,2069.371769
-1.094151,50,2070.027369
-0.657268,50,2070.482238
-0.430255,50,2070.920848
-0.28006,50,2071.382015
-0.669527,50,2071.838252
-0.394839,50,2072.298989
-0.477121,50,2072.737034
-0.492479,50,2073.173121
-0.564673,50,2073.6361
-0.724298,50,2074.085776
-0.457434,50,2074.536782
-0.592713,50,2074.976402
-0.638132,50,2075.446388
-0.458168,50,2075.923358
-0.810023,50,2076.374419
-0.409247,50,2076.8531
-0.609917,50,2077.302103
-0.705989,50,2077.760097
-0.611922,50,2078.238068
-0.45764,50,2078.697133
-0.479942,50,2079.132155
-0.463999,50,2079.592096
-0.400776,50,2080.036052
-0.565965,50,2080.692695
-0.55435,50,2081.313632
-0.390414,50,2081.941474
-0.556493,50,2082.554377
-0.370611,50,2083.197393
-0.488872,50,2083.641884
-0.578138,50,2084.102106
-0.487712,50,2084.550008
-0.425342,50,2085.005184
-0.507267,50,2085.457629
-0.667079,50,2085.93568
-0.645617,50,2086.382651
-0.740096,50,2086.825641
-0.609464,50,2087.284941
-0.29964,50,2087.73325
-0.717783,50,2088.200818
-0.678718,50,2088.6449
-0.527003,50,2089.098869
-0.747777,50,2089.552893
-0.5034,50,2090.01256
-1.228231,50,2090.4749
-0.231675,50,2091.053949
-0.860417,50,2091.52036
-0.621618,50,2091.963546
-0.461864,50,2092.443456
-0.664151,50,2092.8818
-0.469163,50,2093.463957
-0.622095,50,2094.058341
-0.554765,50,2094.690944
-0.824647,50,2095.298943
-0.953509,50,2095.925127
-0.600187,50,2096.446946
-0.509836,50,2096.892934
-0.338279,50,2097.33916
-0.876404,50,2097.805764
-0.554871,50,2098.249704
-0.615425,50,2098.698259
-0.521807,50,2099.145175
-0.491186,50,2099.612111
-0.433009,50,2100.060005
-0.466967,50,2100.527366
-0.508753,50,2100.972787
-0.458471,50,2101.420926
-0.884881,50,2101.881747
-0.691789,50,2102.324251
-0.535771,50,2102.775474
-1.54344,50,2103.237553
-0.611327,50,2103.690991
-0.656401,50,2104.137001
-0.627838,50,2104.590394
-0.891848,50,2105.050507
-0.577384,50,2105.507868
-0.841596,50,2105.966231
-0.758003,50,2106.555625
-0.39377,50,2107.164441
-0.633856,50,2107.801761
-0.85163,50,2108.41889
-0.507177,50,2109.095495
-0.335292,50,2109.562917
-0.544332,50,2110.029274
-0.418442,50,2110.467121
-0.677963,50,2110.90739
-0.530726,50,2111.36564
-0.456154,50,2111.807097
-0.522656,50,2112.275985
-0.485627,50,2112.730943
-0.690011,50,2113.197329
-0.759238,50,2113.65464
-0.526897,50,2114.117994
-0.709858,50,2114.555274
-0.511276,50,2115.001182
-0.736008,50,2115.47228
-0.778116,50,2115.906019
-1.727928,50,2116.390487
-0.591971,50,2116.83385
-0.446159,50,2117.298927
-0.589395,50,2117.739674
-0.454232,50,2118.201048
-0.511612,50,2118.652775
-0.556204,50,2119.103712
-0.78326,50,2119.74367
-0.709633,50,2120.381216
-0.443524,50,2120.998997
-0.473138,50,2121.615382
-0.492333,50,2122.231647
-0.888414,50,2122.722074
-0.519474,50,2123.181365
-0.410855,50,2123.643315
-0.44046,50,2124.097987
-0.81784,50,2124.559186
-0.567337,50,2125.001668
-0.569749,50,2125.450221
-0.421311,50,2125.90501
-0.293823,50,2126.356396
-0.4955,50,2126.818735
-0.561904,50,2127.265101
-0.496808,50,2127.72505
-1.95816,50,2128.192297
-0.645054,50,2128.6601
-0.700142,50,2129.11012
-0.602858,50,2129.575176
-0.563086,50,2130.0356
-0.890273,50,2130.511563
-0.782288,50,2130.970663
-0.922297,50,2131.426204
-0.628707,50,2131.879279
-0.594516,50,2132.439189
-0.88318,50,2133.067639
-0.491009,50,2133.68597
-0.277736,50,2134.290532
-0.408953,50,2134.945897
-0.211354,50,2135.459574
-0.429978,50,2135.909612
-0.580242,50,2136.363835
-0.367382,50,2136.801841
-0.523802,50,2137.262788
-0.290355,50,2137.697841
-0.300496,50,2138.159055
-0.548888,50,2138.611846
-0.561046,50,2139.072002
-0.593742,50,2139.522715
-0.565969,50,2139.973973
-0.604855,50,2140.431989
-0.324835,50,2140.869507
-0.551067,50,2141.342854
-0.607047,50,2141.7834
-0.596791,50,2142.256375
-0.613685,50,2142.710646
-0.527337,50,2143.16862
-0.611684,50,2143.634727
-0.663184,50,2144.097102
-0.509633,50,2144.556461
-0.62139,50,2144.992137
-1.379287,50,2145.601259
-0.738099,50,2146.215943
-0.531729,50,2146.855403
-0.707786,50,2147.464319
-1.340166,50,2148.153478
-1.936478,50,2148.630249
-0.644792,50,2149.076033
-0.656074,50,2149.534418
-0.554865,50,2149.977696
-0.750303,50,2150.431351
-0.719859,50,2150.883937
-0.566146,50,2151.334726
-0.706114,50,2151.790053
-0.55689,50,2152.243023
-0.531123,50,2152.738099
-0.497119,50,2153.188453
-0.613399,50,2153.631531
-0.581933,50,2154.069901
-0.416659,50,2154.508758
-0.390006,50,2154.958573
-0.700689,50,2155.407048
-1.436317,50,2155.8784
-0.597602,50,2156.327907
-0.453948,50,2156.778624
-0.375372,50,2157.219325
-0.613705,50,2157.65998
-0.644292,50,2158.114399
-0.587842,50,2158.735441
-0.526919,50,2159.34184
-0.579763,50,2159.970823
-0.648797,50,2160.558149
-0.519519,50,2161.216034
-0.639979,50,2161.652457
-0.395667,50,2162.104758
-0.560334,50,2162.54483
-0.361259,50,2162.994326
-0.49403,50,2163.45104
-0.738713,50,2163.912362
-0.384349,50,2164.367216
-0.354295,50,2164.803435
-0.487325,50,2165.273366
-2.124017,50,2165.733354
-0.515616,50,2166.194178
-0.461121,50,2166.633993
-0.420324,50,2167.06864
-0.583338,50,2167.52927
-0.74387,50,2167.966919
-0.577521,50,2168.434987
-0.500638,50,2168.874439
-0.382288,50,2169.336299
-0.350561,50,2169.770399
-0.827688,50,2170.242726
-0.703175,50,2170.674566
-1.194734,50,2171.127095
-0.588383,50,2171.760308
-0.744212,50,2172.380558
-0.698696,50,2172.998229
-0.441856,50,2173.618259
-0.620178,50,2174.2484
-0.992264,50,2174.696253
-0.744001,50,2175.135028
-0.649961,50,2175.604491
-0.483007,50,2176.055951
-0.52813,50,2176.498723
-0.530085,50,2176.943118
-0.633829,50,2177.387105
-0.885617,50,2177.837797
-0.517607,50,2178.287063
-1.431407,50,2178.755166
-0.526724,50,2179.203486
-0.480004,50,2179.660855
-0.501792,50,2180.106842
-0.714448,50,2180.550701
-0.390968,50,2181.01189
-0.571588,50,2181.464499
-0.533272,50,2181.920461
-0.459288,50,2182.362139
-0.600423,50,2182.859105
-0.653569,50,2183.305376
-1.489089,50,2183.752927
-0.840204,50,2184.231774
-0.468959,50,2184.8681
-0.384762,50,2185.478832
-0.510498,50,2186.092954
-0.410784,50,2186.696555
-0.355192,50,2187.32653
-0.44751,50,2187.78358
-0.509766,50,2188.242892
-0.454942,50,2188.684806
-0.400383,50,2189.78376
-0.558424,50,2190.242807
-0.468561,50,2190.68487
-0.311499,50,2191.135132
-0.49906,50,2191.580376
-1.829547,50,2192.03751
-0.820192,50,2192.507377
-1.051152,50,2192.957004
-0.552538,50,2193.415388
-0.536141,50,2193.858763
-0.629312,50,2194.325206
-0.912603,50,2194.766188
-0.529399,50,2195.225848
-1.209209,50,2195.685528
-0.554446,50,2196.131991
-0.664496,50,2196.601326
-0.510777,50,2197.044632
-0.568108,50,2197.634079
-0.529668,50,2198.22739
-0.403309,50,2198.855992
-0.391397,50,2199.45382
-0.271783,50,2200.087097
-0.371234,50,2200.577255
-1.186107,50,2201.028501
-0.611594,50,2201.492666
-1.007013,50,2201.955978
-0.552551,50,2202.390731
-0.612644,50,2202.841841
-0.391197,50,2203.302313
-0.405521,50,2203.756233
-0.67724,50,2204.207001
-0.418104,50,2204.662409
-0.550095,50,2205.112046
-0.379544,50,2205.562946
-0.531728,50,2206.019523
-0.439978,50,2206.490411
-0.628464,50,2206.960588
-0.618648,50,2207.410612
-0.505282,50,2207.860029
-0.262542,50,2208.29862
-0.452852,50,2208.763112
-0.62586,50,2209.20221
-0.586577,50,2209.641706
-1.215522,50,2210.088988
-0.561008,50,2210.695583
-0.539031,50,2211.293179
-0.569394,50,2211.913837
-0.701976,50,2212.50285
-0.441312,50,2213.218383
-0.358825,50,2213.668983
-0.309702,50,2214.125821
-0.353082,50,2214.571823
-0.543278,50,2215.018139
-0.462852,50,2215.472341
-0.672154,50,2215.9179
-0.683771,50,2216.366909
-0.825476,50,2216.809883
-0.886703,50,2217.2772
-0.537317,50,2217.712884
-0.890605,50,2218.164051
-0.50442,50,2218.623908
-0.579533,50,2219.066154
-0.557947,50,2219.522907
-0.36091,50,2219.966342
-0.501108,50,2220.427649
-0.323313,50,2220.869899
-0.543624,50,2221.329612
-0.787352,50,2221.767167
-0.840255,50,2222.216974
-0.652046,50,2222.670416
-0.682885,50,2223.118851
-1.472147,50,2223.759225
-0.551332,50,2224.3591
-0.362301,50,2224.994549
-0.385451,50,2225.58602
-0.545658,50,2226.253248
-0.605381,50,2226.720042
-0.501735,50,2227.160365
-0.57461,50,2227.612224
-0.835721,50,2228.046354
-0.75626,50,2228.503974
-0.421377,50,2228.966238
-0.792253,50,2229.420195
-0.504105,50,2229.871863
-0.397693,50,2230.317976
-0.695661,50,2230.772154
-0.603219,50,2231.218388
-0.709626,50,2231.66278
-0.572831,50,2232.124969
-0.493883,50,2232.579007
-0.514326,50,2233.030775
-0.444737,50,2233.472147
-0.684427,50,2233.934132
-0.800892,50,2234.378801
-0.659536,50,2234.837426
-0.353471,50,2235.279694
-0.700263,50,2235.738313
-0.643558,50,2236.2053
-0.920082,50,2236.834385
-0.41789,50,2237.447744
-0.41141,50,2238.065443
-0.488734,50,2238.661704
-0.599952,50,2239.324829
-0.573074,50,2239.775139
-0.460892,50,2240.255667
-0.402157,50,2240.69291
-0.670943,50,2241.152911
-0.632174,50,2241.59014
-0.634593,50,2242.036309
-0.667576,50,2242.487976
-0.699255,50,2242.931849
-0.488841,50,2243.413319
-0.483305,50,2243.865775
-1.700242,50,2244.34159
-0.441101,50,2244.785094
-0.526458,50,2245.243188
-0.62188,50,2245.702035
-0.418318,50,2246.144428
-0.371332,50,2246.59784
-1.658933,50,2247.056411
-0.521703,50,2247.528885
-0.546241,50,2247.97756
-0.601579,50,2248.429067
-0.378894,50,2248.867766
-0.532371,50,2249.330113
-0.347421,50,2249.971572
-0.516024,50,2250.591872
-0.597353,50,2251.196749
-0.98556,50,2251.844752
-0.479245,50,2252.429503
-0.512096,50,2252.894416
-0.438684,50,2253.331027
-0.69988,50,2253.782516
-0.458741,50,2254.228922
-0.355407,50,2254.676672
-0.641801,50,2255.119586
-0.541263,50,2255.569232
-1.78137,50,2256.032005
-0.415839,50,2256.468792
-0.72451,50,2256.926434
-0.635663,50,2257.369816
-0.777643,50,2257.82215
-0.667856,50,2258.265188
-0.617619,50,2258.698175
-0.378854,50,2259.163464
-0.524137,50,2259.607943
-0.467554,50,2260.063002
-0.369981,50,2260.500904
-1.043636,50,2260.971354
-0.471642,50,2261.414227
-0.432682,50,2261.86573
-1.023351,50,2262.364296
-0.430406,50,2262.993652
-1.395053,50,2263.632872
-0.600745,50,2264.254526
-0.735937,50,2264.872524
-0.591802,50,2265.480278
-0.581434,50,2265.929171
-0.4886,50,2266.408894
-0.524047,50,2266.85393
-0.529541,50,2267.308896
-0.610058,50,2267.747957
-0.386063,50,2268.204388
-0.877324,50,2268.65382
-0.945804,50,2269.102121
-0.546176,50,2269.561938
-0.576119,50,2270.006133
-0.763927,50,2270.465908
-0.626814,50,2270.908361
-0.42583,50,2271.368898
-0.447539,50,2271.803872
-0.636393,50,2272.249695
-0.248687,50,2272.700328
-0.527452,50,2273.147304
-0.287381,50,2273.627001
-0.416184,50,2274.072676
-0.259783,50,2274.536045
-0.651804,50,2274.979923
-0.654722,50,2275.50004
-0.424555,50,2276.101294
-0.740003,50,2276.743996
-0.848408,50,2277.357014
-0.622009,50,2277.980723
-0.371909,50,2278.545309
-0.376631,50,2279.006613
-0.487904,50,2279.451058
-0.620761,50,2279.901625
-0.542429,50,2280.337905
-0.567126,50,2280.790374
-0.911668,50,2281.253226
-0.617671,50,2281.708346
-1.850597,50,2282.173832
-0.926903,50,2282.621795
-0.541254,50,2283.081629
-1.667539,50,2283.549669
-0.449199,50,2284.010651
-1.730758,50,2284.475206
-0.433992,50,2284.934116
-0.673577,50,2285.377015
-0.533845,50,2285.835174
-1.272522,50,2286.297548
-0.452886,50,2286.746355
-0.418284,50,2287.207091
-0.416019,50,2287.648031
-0.662448,50,2288.115706
-0.643917,50,2288.679311
-0.420357,50,2289.281135
-0.572124,50,2289.905067
-0.469709,50,2290.518052
-0.633515,50,2291.161968
-0.449004,50,2291.679076
-0.598327,50,2292.115904
-0.639897,50,2292.572743
-0.466738,50,2293.013793
-0.593432,50,2293.465189
-1.095787,50,2293.917111
-0.811555,50,2294.395585
-0.398292,50,2294.839112
-0.42377,50,2295.29763
-0.416613,50,2295.735717
-0.435207,50,2296.18981
-0.583085,50,2296.654841
-0.295049,50,2297.102944
-0.557571,50,2297.558415
-0.277761,50,2298.000418
-1.853112,50,2298.465173
-0.49849,50,2298.903421
-0.395655,50,2299.356056
-0.439166,50,2299.812939
-1.263553,50,2300.272455
-0.430953,50,2300.725217
-0.352978,50,2301.168325
-0.508178,50,2301.75791
-0.534127,50,2302.348135
-0.445689,50,2302.97312
-0.554762,50,2303.601876
-0.86347,50,2304.275055
-0.383931,50,2304.79565
-0.822989,50,2305.261682
-0.645058,50,2305.709266
-0.681555,50,2306.161314
-0.83186,50,2306.604823
-0.720715,50,2307.058569
-0.707895,50,2307.509529
-0.338673,50,2307.974881
-0.534538,50,2308.428132
-0.495739,50,2308.880027
-1.716164,50,2309.335516
-0.504945,50,2309.786159
-0.706607,50,2310.239323
-0.605846,50,2310.71381
-0.542569,50,2311.205385
-0.397221,50,2311.652932
-0.545751,50,2312.104384
-0.401347,50,2312.544434
-0.437532,50,2313.000829
-0.506969,50,2313.457361
-0.692591,50,2313.913759
-0.470561,50,2314.367412
-0.623108,50,2314.978785
-0.723372,50,2315.632464
-0.47463,50,2316.264191
-0.494025,50,2316.867507
-1.666443,50,2317.56937
-0.3768,50,2318.023647
-0.852495,50,2318.488063
-0.632545,50,2318.941018
-0.436914,50,2319.407159
-0.671945,50,2319.860523
-0.419643,50,2320.322473
-0.627118,50,2320.772978
-0.536992,50,2321.225028
-0.643159,50,2321.702787
-0.628812,50,2322.154811
-0.412018,50,2322.620901
-0.689938,50,2323.074269
-0.469335,50,2323.546713
-0.52001,50,2323.995966
-0.677332,50,2324.458867
-0.644633,50,2324.943989
-0.565105,50,2325.408431
-0.548552,50,2325.856199
-0.729504,50,2326.320071
-0.388837,50,2326.793339
-0.396254,50,2327.250049
-0.323399,50,2327.801812
-0.265741,50,2328.389921
-0.533444,50,2329.013713
-0.671271,50,2329.622297
-0.386811,50,2330.26773
-0.734997,50,2330.805496
-0.635718,50,2331.246873
-0.570191,50,2331.698539
-0.746884,50,2332.140154
-0.752658,50,2332.578223
-0.370082,50,2333.03157
-0.619325,50,2333.495872
-0.496847,50,2333.955326
-0.656538,50,2334.413656
-0.546186,50,2334.866197
-1.038935,50,2335.330598
-1.052894,50,2335.773393
-0.710059,50,2336.241089
-0.576142,50,2336.684476
-0.341046,50,2337.145349
-0.450594,50,2337.589806
-0.717648,50,2338.045061
-0.548799,50,2338.484253
-0.694068,50,2338.936779
-0.541805,50,2339.392304
-0.39006,50,2339.834296
-0.416827,50,2340.299626
-0.386775,50,2340.866594
-0.198524,50,2341.471263
-0.459582,50,2342.09965
-0.629344,50,2342.688782
-0.513814,50,2343.341488
-0.383637,50,2343.857123
-0.500024,50,2344.323537
-0.394995,50,2344.764459
-0.604948,50,2345.21286
-0.556621,50,2345.675443
-0.486979,50,2346.122078
-0.277654,50,2346.574468
-1.092127,50,2347.033145
-0.621224,50,2347.489464
-0.65627,50,2347.926769
-1.547537,50,2348.395509
-0.531225,50,2348.830902
-0.406215,50,2349.271112
-0.375949,50,2349.717997
-0.594638,50,2350.161623
-0.49406,50,2350.63598
-0.514786,50,2351.09042
-0.551408,50,2351.553432
-0.580686,50,2352.003596
-0.62982,50,2352.475829
-1.009017,50,2352.937261
-0.633137,50,2353.397382
-0.510449,50,2354.013798
-0.638214,50,2354.639238
-0.472603,50,2355.260414
-0.57085,50,2355.83976
-0.465461,50,2356.480719
-0.632119,50,2356.95236
-0.582217,50,2357.400001
-0.631715,50,2357.857167
-0.680501,50,2358.304941
-0.644658,50,2358.761496
-0.430998,50,2359.205896
-0.7737,50,2359.644127
-0.961183,50,2360.091311
-0.803325,50,2360.536776
-0.6662,50,2360.999364
-0.521114,50,2361.442502
-0.572591,50,2361.890696
-1.324135,50,2362.355632
-0.628444,50,2362.798249
-0.665698,50,2363.273398
-0.47338,50,2363.743012
-0.401023,50,2364.20919
-0.403071,50,2364.655658
-0.319149,50,2365.111009
-0.401958,50,2365.557928
-0.436424,50,2366.015918
-0.421344,50,2366.462166
-0.97506,50,2367.072659
-0.691366,50,2367.678496
-0.959768,50,2368.30123
-0.643625,50,2368.888007
-0.919267,50,2369.593588
-0.505581,50,2370.039802
-0.478224,50,2370.49879
-0.450025,50,2370.943567
-0.554291,50,2371.408271
-0.560065,50,2371.843133
-1.673324,50,2372.325125
-0.299845,50,2372.760181
-0.407815,50,2373.203607
-0.536108,50,2373.657507
-0.375482,50,2374.106863
-0.688879,50,2374.570159
-0.453227,50,2375.012731
-0.492552,50,2375.47872
-0.406243,50,2375.924096
-0.522353,50,2376.368778
-1.437968,50,2376.833617
-0.689443,50,2377.278349
-0.496232,50,2377.743988
-0.510192,50,2378.191643
-0.666099,50,2378.645725
-0.517025,50,2379.088884
-1.613358,50,2379.583275
-0.675161,50,2380.218393
-0.522492,50,2380.837489
-1.060058,50,2381.473453
-0.594443,50,2382.088041
-0.37522,50,2382.708562
-0.460268,50,2383.149815
-0.706175,50,2383.596864
-0.516243,50,2384.056744
-0.624448,50,2384.498866
-0.452445,50,2384.954981
-0.544202,50,2385.397367
-0.591208,50,2385.852684
-1.889064,50,2386.311479
-0.549694,50,2386.779989
-0.539097,50,2387.237187
-0.495718,50,2387.692883
-0.430031,50,2388.145992
-0.388402,50,2388.587028
-0.609842,50,2389.04102
-0.871389,50,2389.501257
-1.89719,50,2389.973171
-0.508413,50,2390.416793
-0.6011,50,2390.856186
-0.9362,50,2391.315899
-0.656445,50,2391.762096
-0.383765,50,2392.214217
-0.499864,50,2392.712345
-0.532785,50,2393.334583
-0.431487,50,2393.972276
-0.45485,50,2394.59915
-0.515934,50,2395.218712
-0.559971,50,2395.809706
-0.468115,50,2396.278878
-0.867141,50,2396.731322
-0.6324,50,2397.169522
-0.74381,50,2397.628813
-0.684858,50,2398.072167
-0.34247,50,2398.52993
-0.447935,50,2398.965393
-0.651489,50,2399.428014
-0.693167,50,2399.870239
-0.593574,50,2400.326902
-0.454245,50,2400.773048
-0.568574,50,2401.229845
-0.361339,50,2401.697207
-1.626019,50,2402.147098
-0.387868,50,2402.600328
-1.829479,50,2403.052384
-0.589174,50,2403.509636
-0.550719,50,2403.95422
-1.04179,50,2404.391805
-0.983328,50,2404.847486
-0.55688,50,2405.294358
-0.984785,50,2405.874401
-0.487547,50,2406.481331
-0.532526,50,2407.11954
-0.622289,50,2407.732644
-0.864561,50,2408.361837
-0.726048,50,2408.92168
-0.442281,50,2409.385344
-0.391445,50,2409.836349
-0.65344,50,2410.296879
-0.521114,50,2410.747814
-0.359792,50,2411.1966
-0.494573,50,2411.641384
-0.756355,50,2412.096858
-0.406908,50,2412.544262
-0.466148,50,2413.003946
-0.534112,50,2413.443758
-0.521635,50,2413.891123
-0.512245,50,2414.339737
-0.596738,50,2414.801086
-0.395525,50,2415.248657
-0.589578,50,2415.691155
-0.309494,50,2416.152353
-0.798187,50,2416.61445
-0.536822,50,2417.069173
-0.475422,50,2417.512726
-0.47499,50,2417.972837
-0.832838,50,2418.420966
-0.593366,50,2418.974173
-0.621555,50,2419.563933
-0.727615,50,2420.187835
-0.473806,50,2420.800272
-0.307659,50,2421.449728
-0.379846,50,2421.980536
-0.453797,50,2422.442454
-0.585884,50,2422.886799
-0.517678,50,2423.350432
-0.746105,50,2423.809718
-0.671712,50,2424.292772
-1.735444,50,2424.752555
-0.583897,50,2425.21859
-0.657481,50,2425.658313
-0.471947,50,2426.096917
-0.715088,50,2426.563328
-0.654247,50,2427.000989
-2.180224,50,2427.460965
-3.733198,50,2427.907902
-1.6408,50,2428.370934
-0.964865,50,2428.806337
-0.652747,50,2429.249995
-0.785328,50,2429.705663
-0.452393,50,2430.141876
-0.316781,50,2430.599925
-0.631922,50,2431.0462
-0.73039,50,2431.500593
-0.597545,50,2433.060761
-0.625456,50,2433.689758
-0.432051,50,2434.298828
-0.697717,50,2434.907101
-0.687024,50,2435.364937
-0.446378,50,2435.824932
-0.449045,50,2436.270988
-0.585128,50,2436.724273
-0.394325,50,2437.169091
-0.554439,50,2437.60628
-1.68626,50,2438.065833
-0.532363,50,2438.521905
-0.309276,50,2438.97694
-0.453523,50,2439.415329
-0.493817,50,2439.862783
-0.434654,50,2440.310871
-0.411934,50,2440.759502
-0.569086,50,2441.216064
-0.642473,50,2441.657348
-0.470557,50,2442.113179
-0.456356,50,2442.576545
-0.467046,50,2443.042365
-1.438785,50,2443.519502
-0.995288,50,2443.986042
-0.483054,50,2444.428888
-0.382374,50,2444.954552
-0.874092,50,2445.571084
-0.519143,50,2446.190392
-0.586664,50,2446.805772
-0.591303,50,2447.431715
-0.525476,50,2447.99011
-0.53373,50,2448.451464
-0.470819,50,2448.899023
-0.645012,50,2449.359012
-0.693002,50,2449.799369
-0.711437,50,2450.257776
-0.427742,50,2450.699088
-0.717224,50,2451.157818
-0.486838,50,2451.61247
-0.484942,50,2452.049726
-0.624638,50,2452.520064
-0.48522,50,2452.958928
-0.682918,50,2453.421209
-0.53863,50,2453.865027
-0.5033,50,2454.351827
-0.324441,50,2454.792832
-1.261538,50,2455.256035
-0.62079,50,2455.70761
-0.480556,50,2456.158882
-0.448943,50,2456.626708
-0.682586,50,2457.0719
-0.701691,50,2457.533957
-0.503491,50,2458.088137
-0.415071,50,2458.702126
-0.477602,50,2459.331315
-0.637598,50,2459.933171
-1.08242,50,2460.602678
-0.431276,50,2461.10727
-0.544341,50,2461.555338
-0.533233,50,2462.026046
-0.400146,50,2462.470116
-0.95875,50,2462.934612
-0.7394,50,2463.381746
-0.666269,50,2463.836418
-1.367526,50,2464.304307
-0.431481,50,2464.757612
-0.360798,50,2465.206591
-0.59176,50,2465.677555
-0.620235,50,2466.163328
-0.6228,50,2466.608741
-0.606493,50,2467.072036
-0.566199,50,2467.523413
-0.467957,50,2467.977874
-0.623396,50,2468.428101
-0.361731,50,2468.885303
-0.260768,50,2469.327934
-0.724999,50,2469.775735
-0.68397,50,2470.232854
-0.487201,50,2470.667802
-1.277514,50,2471.31126
-0.356287,50,2471.916559
-0.580394,50,2472.547607
-0.553902,50,2473.151458
-0.455924,50,2473.816132
-0.401648,50,2474.278248
-0.685901,50,2474.710929
-0.577177,50,2475.164701
-0.651978,50,2475.604145
-0.751702,50,2476.050847
-0.7896,50,2476.516135
-0.918975,50,2476.950791
-0.721742,50,2477.41222
-0.853772,50,2477.853979
-0.456757,50,2478.311258
-0.564166,50,2478.755113
-0.617898,50,2479.199345
-0.409241,50,2479.656102
-1.194481,50,2480.112756
-0.437929,50,2480.57192
-0.346975,50,2481.003186
-0.498968,50,2481.46058
-0.721231,50,2481.900631
-0.810446,50,2482.355692
-0.960816,50,2482.808658
-0.514891,50,2483.254407
-0.827213,50,2483.724382
-0.276955,50,2484.370194
-0.413508,50,2484.979599
-0.448756,50,2485.600513
-0.259603,50,2486.19055
-0.439771,50,2486.849631
-0.785313,50,2487.299907
-0.495883,50,2487.766737
-0.550339,50,2488.211317
-0.466547,50,2488.646681
-0.540171,50,2489.094703
-0.407206,50,2489.543249
-0.377364,50,2489.994277
-0.40698,50,2490.437061
-0.522429,50,2490.884113
-0.670488,50,2491.343659
-0.662042,50,2491.804154
-0.541234,50,2492.249518
-0.299474,50,2492.68886
-0.434625,50,2493.147862
-0.47818,50,2493.589939
-0.358842,50,2494.041771
-1.74392,50,2494.499152
-0.44415,50,2494.948009
-0.65232,50,2495.390683
