#{"t_start": 1769290910.9349973, "env_id": "FetchReachDense-v4"}
r,l,t
-0.239922,50,2544.446393
-0.40262,50,2544.913061
-0.53866,50,2545.373292
-0.254203,50,2545.83774
-0.588674,50,2546.316758
-0.48175,50,2546.777987
-0.517622,50,2547.244794
-0.56939,50,2547.713968
-0.294351,50,2548.167108
-0.98516,50,2548.647002
-0.540094,50,2549.091213
-0.53139,50,2549.55267
-0.271362,50,2550.038441
-0.63148,50,2550.524817
-1.673636,50,2551.016544
-0.408151,50,2551.497966
-0.586295,50,2551.981606
-0.321329,50,2552.485685
-0.485428,50,2553.030213
-1.616507,50,2553.712499
-0.542494,50,2554.373671
-0.664353,50,2555.005421
-0.430234,50,2555.661674
-0.361612,50,2556.248104
-0.457201,50,2556.712955
-0.695227,50,2557.192548
-0.729224,50,2557.651754
-0.497387,50,2558.131345
-0.499291,50,2558.609778
-0.564253,50,2559.080754
-0.464083,50,2559.537682
-0.616571,50,2560.004549
-0.702356,50,2560.490397
-0.481643,50,2560.971269
-0.389166,50,2561.453633
-0.413881,50,2561.915451
-0.34837,50,2562.389794
-0.266239,50,2562.847447
-0.474894,50,2563.318493
-1.435889,50,2563.794041
-0.324364,50,2564.28248
-0.449631,50,2564.743382
-0.655118,50,2565.212409
-0.420676,50,2565.669071
-0.315694,50,2566.223589
-0.356082,50,2566.852373
-0.341364,50,2567.501693
-0.299805,50,2568.116193
-0.497152,50,2568.771483
-0.398306,50,2569.347663
-0.725055,50,2569.808576
-0.458966,50,2570.271374
-0.450656,50,2570.736428
-0.512724,50,2571.193197
-0.390951,50,2571.67082
-0.502798,50,2572.136385
-0.419486,50,2572.612701
-0.489445,50,2573.069329
-0.520645,50,2573.54416
-0.405077,50,2574.007657
-0.531978,50,2574.474996
-0.715844,50,2574.947487
-0.579762,50,2575.403669
-0.531133,50,2575.868348
-1.857367,50,2576.340328
-0.386774,50,2576.805247
-0.46135,50,2577.259302
-0.475262,50,2577.720299
-0.548848,50,2578.169614
-0.393386,50,2578.63176
-0.550736,50,2579.100338
-0.56709,50,2579.768401
-0.382981,50,2580.40212
-0.286031,50,2581.035879
-0.350444,50,2581.650125
-0.526863,50,2582.317573
-1.218611,50,2582.81561
-0.31766,50,2583.290759
-0.817214,50,2583.740167
-0.779995,50,2584.227579
-0.759811,50,2584.686222
-0.444864,50,2585.149352
-0.632827,50,2585.613232
-0.503128,50,2586.082282
-0.498415,50,2586.554198
-0.385473,50,2587.0117
-0.533558,50,2587.488389
-0.895714,50,2587.948179
-0.69285,50,2588.422935
-0.53383,50,2588.873188
-0.447797,50,2589.346349
-0.275204,50,2589.802636
-0.421932,50,2590.282112
-0.390347,50,2590.742047
-1.386693,50,2591.212794
-0.558084,50,2591.694395
-0.411627,50,2592.142485
-0.391363,50,2592.76644
-0.451931,50,2593.389042
-0.453624,50,2594.038915
-0.395426,50,2594.659472
-0.261456,50,2595.337393
-0.853922,50,2595.828004
-0.666643,50,2596.291756
-0.64308,50,2596.760762
-0.600006,50,2597.214931
-0.353995,50,2597.683105
-0.743688,50,2598.136707
-0.419729,50,2598.615665
-0.872994,50,2599.077226
-0.702044,50,2599.558918
-0.563778,50,2600.028712
-0.478407,50,2600.486369
-0.562267,50,2600.944394
-1.053121,50,2601.403609
-1.038175,50,2601.88237
-0.427777,50,2602.341107
-0.525041,50,2602.813684
-1.352138,50,2603.287277
-0.478821,50,2603.740781
-1.431788,50,2604.219953
-0.560078,50,2604.696451
-0.41089,50,2605.19009
-0.451565,50,2605.786931
-0.527283,50,2606.411407
-0.38548,50,2607.057002
-0.817949,50,2607.690167
-0.593892,50,2608.360358
-0.60269,50,2608.880356
-0.505767,50,2609.355867
-0.59375,50,2609.818435
-0.621001,50,2610.304101
-0.531811,50,2610.770704
-0.430072,50,2611.254923
-0.57106,50,2611.740173
-0.307306,50,2612.212708
-0.560166,50,2612.705322
-0.479674,50,2613.177663
-0.225658,50,2613.643636
-0.514161,50,2614.103929
-0.7829,50,2614.595644
-0.374211,50,2615.091551
-0.681069,50,2615.560184
-0.554378,50,2616.016788
-0.398999,50,2616.504638
-0.675374,50,2616.96866
-0.704699,50,2617.451187
-0.409824,50,2617.918121
-0.624817,50,2618.396585
-0.705621,50,2619.013664
-1.168142,50,2619.664646
-0.310101,50,2620.305219
-1.045324,50,2620.928126
-1.757325,50,2621.613573
-1.062731,50,2622.123784
-0.599771,50,2622.591315
-0.457388,50,2623.067787
-0.474018,50,2623.52317
-0.601316,50,2623.991232
-0.380829,50,2624.45891
-0.47515,50,2624.929702
-0.295071,50,2625.388614
-0.519362,50,2625.859763
-0.752214,50,2626.354383
-0.678861,50,2626.829157
-0.543378,50,2627.300721
-0.370862,50,2627.763477
-0.497902,50,2628.244346
-0.505358,50,2628.701658
-0.38572,50,2629.167337
-0.29121,50,2629.625241
-0.527362,50,2630.101363
-0.519557,50,2630.559451
-0.785779,50,2631.03036
-0.720505,50,2631.487751
-0.786791,50,2632.09575
-0.647751,50,2632.730762
-0.759597,50,2633.394696
-0.645782,50,2634.035303
-0.439294,50,2634.713896
-0.507147,50,2635.255227
-0.485715,50,2635.714843
-0.397505,50,2636.186353
-0.544427,50,2636.640128
-0.544476,50,2637.09685
-0.601477,50,2637.568536
-0.490806,50,2638.018458
-0.495594,50,2638.508779
-0.495898,50,2638.959294
-0.436182,50,2639.425205
-0.381634,50,2639.881731
-0.365177,50,2640.355389
-0.400244,50,2640.807653
-0.416444,50,2641.265628
-0.320654,50,2641.744146
-0.475678,50,2642.208282
-0.492006,50,2642.706229
-1.818645,50,2643.189821
-0.343459,50,2643.664291
-0.607045,50,2644.12979
-0.661306,50,2644.619042
-0.442419,50,2645.173794
-0.62066,50,2645.822962
-0.53097,50,2646.468739
-1.272162,50,2647.091271
-1.363582,50,2647.775102
-0.886694,50,2648.333073
-0.415457,50,2648.806076
-0.720932,50,2649.268791
-0.503804,50,2649.722033
-0.537147,50,2650.182233
-0.63362,50,2650.647168
-0.575478,50,2651.109589
-0.487187,50,2651.568259
-0.569192,50,2652.046658
-0.447325,50,2652.51514
-1.316915,50,2652.999682
-0.601095,50,2653.462062
-0.440645,50,2653.93546
-0.435477,50,2654.40447
-0.441489,50,2654.866933
-0.459617,50,2655.337078
-0.542862,50,2655.788848
-0.288375,50,2656.265149
-0.582986,50,2656.727504
-1.412507,50,2657.199864
-0.490617,50,2657.665224
-0.835965,50,2658.207208
-0.453486,50,2658.85173
-0.626835,50,2659.501866
-0.390151,50,2660.136904
-0.468206,50,2660.792817
-0.568846,50,2661.385399
-0.296252,50,2661.838182
-0.425487,50,2662.31156
-0.460042,50,2662.768457
-0.442047,50,2663.232745
-0.56932,50,2663.69789
-0.609687,50,2664.151284
-0.545288,50,2664.638282
-0.437495,50,2665.121764
-0.615311,50,2665.588954
-0.613546,50,2666.044416
-0.62009,50,2666.525458
-0.483948,50,2666.988769
-0.556275,50,2667.477132
-0.464989,50,2667.936165
-0.527496,50,2668.39615
-0.55985,50,2668.859088
-0.50003,50,2669.319088
-0.441346,50,2669.784634
-0.599581,50,2670.250533
-0.542843,50,2670.723749
-0.279482,50,2671.216133
-1.244574,50,2671.904783
-0.407117,50,2672.588839
-0.506788,50,2673.279005
-1.631951,50,2673.945445
-1.815118,50,2674.56638
-0.571531,50,2675.044012
-0.775914,50,2675.504141
-0.365366,50,2675.974052
-0.497762,50,2676.437904
-0.514796,50,2676.91978
-0.516248,50,2677.386005
-0.609468,50,2677.860004
-0.517431,50,2678.335669
-0.728242,50,2678.802218
-0.486234,50,2679.274638
-0.296806,50,2679.722784
-1.231846,50,2680.217631
-0.353586,50,2680.692847
-0.806507,50,2681.204092
-0.553494,50,2681.664842
-0.454225,50,2682.143131
-0.486326,50,2682.610598
-0.632945,50,2683.107002
-1.212524,50,2683.590891
-0.542322,50,2684.063786
-0.690801,50,2684.619489
-0.580017,50,2685.280925
-0.499834,50,2685.915038
-0.727398,50,2686.588053
-1.569682,50,2687.266155
-0.404852,50,2687.827775
-0.466829,50,2688.29662
-0.38091,50,2688.77961
-0.287711,50,2689.251442
-0.383174,50,2689.719137
-0.510232,50,2690.180845
-0.602475,50,2690.666086
-0.772087,50,2691.133684
-0.393299,50,2691.611417
-1.23071,50,2692.106921
-0.522156,50,2692.606772
-0.444093,50,2693.089294
-0.710845,50,2693.581745
-0.520167,50,2694.052542
-0.502277,50,2694.513498
-0.422032,50,2694.992033
-0.498365,50,2695.45161
-0.558964,50,2695.91513
-0.53374,50,2696.383238
-0.451934,50,2696.854364
-0.69621,50,2697.316672
-0.547773,50,2697.903561
-0.500718,50,2698.533142
-0.647166,50,2699.200745
-0.434971,50,2699.838442
-0.2842,50,2700.505283
-0.655912,50,2701.082679
-0.46103,50,2701.550534
-0.546831,50,2702.036002
-0.291701,50,2702.502968
-0.444123,50,2703.01599
-0.594546,50,2703.482543
-0.730075,50,2703.948034
-0.561511,50,2704.409584
-0.418871,50,2704.869772
-0.769316,50,2705.348783
-0.592422,50,2705.806961
-0.496639,50,2706.286311
-0.516026,50,2706.753496
-0.572688,50,2707.230328
-0.533599,50,2707.687155
-0.676036,50,2708.162294
-0.489269,50,2708.63554
-0.710773,50,2709.103185
-0.794068,50,2709.568347
-0.600092,50,2710.020878
-0.503981,50,2710.493746
-0.737827,50,2711.102008
-0.399377,50,2711.74187
-1.403941,50,2712.421626
-0.575308,50,2713.067218
-0.366017,50,2713.766822
-0.459161,50,2714.285264
-0.299596,50,2714.753562
-0.323881,50,2715.219066
-0.332556,50,2715.697422
-0.672624,50,2716.174217
-0.715592,50,2716.668789
-0.566321,50,2717.141125
-0.676862,50,2717.634794
-0.476029,50,2718.100888
-0.397607,50,2718.568765
-0.504837,50,2719.044807
-0.636446,50,2719.517498
-0.900373,50,2720.012232
-0.683707,50,2720.481356
-0.32661,50,2720.948811
-0.293338,50,2721.418461
-0.547213,50,2721.896433
-0.42504,50,2722.365692
-0.433613,50,2722.84552
-0.558617,50,2723.316803
-0.694103,50,2723.792415
-0.589514,50,2724.411869
-0.555892,50,2725.027954
-0.52021,50,2725.686459
-0.288257,50,2726.304602
-0.506349,50,2726.992059
-0.443084,50,2727.486461
-1.315071,50,2727.966468
-0.555611,50,2728.443824
-0.596252,50,2728.898501
-0.72848,50,2729.377576
-0.51327,50,2729.844743
-0.554859,50,2730.328445
-0.587748,50,2730.815206
-0.294114,50,2731.295465
-0.42441,50,2732.491618
-0.352851,50,2732.958541
-0.676244,50,2733.470511
-0.643139,50,2733.932827
-0.399453,50,2734.407973
-0.489214,50,2734.861755
-0.913488,50,2735.351556
-0.733654,50,2735.814484
-0.516246,50,2736.302624
-0.489036,50,2736.777978
-0.491419,50,2737.36782
-0.490245,50,2737.999521
-0.572699,50,2738.663553
-0.263549,50,2739.28801
-0.50756,50,2739.944334
-0.439102,50,2740.497191
-0.725437,50,2740.982833
-0.812552,50,2741.448623
-0.546336,50,2741.923554
-0.34525,50,2742.38655
-0.513037,50,2742.872823
-0.321445,50,2743.339514
-0.454245,50,2743.807329
-0.477997,50,2744.277658
-0.472903,50,2744.756894
-0.658121,50,2745.214597
-0.491585,50,2745.673828
-0.569265,50,2746.139228
-0.440475,50,2746.608317
-0.454977,50,2747.11761
-0.339311,50,2747.580625
-0.735871,50,2748.064344
-0.660182,50,2748.526754
-0.649078,50,2748.994803
-1.425781,50,2749.488456
-0.364347,50,2749.959423
-0.591939,50,2750.536092
-0.393322,50,2751.184442
-0.485751,50,2751.838502
-0.346099,50,2752.482966
-0.637184,50,2753.182137
-0.855278,50,2753.720616
-0.43958,50,2754.193968
-0.340103,50,2754.646112
-0.359981,50,2755.105179
-0.421236,50,2755.57621
-0.225014,50,2756.029286
-0.374959,50,2756.502771
-0.449877,50,2756.968342
-0.508071,50,2757.451083
-0.520775,50,2757.905225
-0.721446,50,2758.389024
-0.321395,50,2758.847178
-0.536954,50,2759.326984
-0.776844,50,2759.793088
-0.685887,50,2760.249126
-0.584347,50,2760.726892
-1.763236,50,2761.211217
-0.444576,50,2761.683259
-0.391423,50,2762.147203
-0.401268,50,2762.626352
-0.492376,50,2763.079737
-0.542204,50,2763.704924
-0.568968,50,2764.335164
-0.338355,50,2764.998405
-0.609643,50,2765.630616
-0.653232,50,2766.312191
-0.373546,50,2766.865752
-0.349671,50,2767.338499
-0.460089,50,2767.821187
-0.422305,50,2768.28251
-0.789717,50,2768.746338
-0.764577,50,2769.222529
-0.516553,50,2769.678677
-0.370561,50,2770.145905
-0.533689,50,2770.612746
-0.556692,50,2771.098542
-0.491132,50,2771.561477
-0.479342,50,2772.033269
-0.811554,50,2772.497999
-0.454885,50,2773.016776
-0.412795,50,2773.506747
-0.557919,50,2773.984082
-1.835544,50,2774.470961
-0.509689,50,2774.945951
-0.343091,50,2775.409894
-0.503303,50,2775.869977
-0.641183,50,2776.345742
-0.40988,50,2776.948989
-0.523969,50,2777.590181
-0.726882,50,2778.253945
-0.479925,50,2778.892419
-0.789064,50,2779.617612
-0.615637,50,2780.139265
-0.546278,50,2780.612282
-0.484346,50,2781.07442
-0.277288,50,2781.557942
-0.301088,50,2782.023632
-0.359384,50,2782.499303
-0.393092,50,2782.97556
-0.438678,50,2783.46701
-0.353253,50,2783.93091
-0.470528,50,2784.405929
-0.50368,50,2784.889126
-0.342134,50,2785.35827
-0.479736,50,2785.826456
-0.703273,50,2786.29479
-0.648935,50,2786.774237
-0.679736,50,2787.254067
-0.487157,50,2787.723151
-0.512699,50,2788.18925
-0.704399,50,2788.666857
-0.604084,50,2789.128532
-0.555758,50,2789.610392
-0.431128,50,2790.205763
-0.581408,50,2790.8327
-0.57087,50,2791.501962
-0.594592,50,2792.139201
-0.264356,50,2792.841115
-0.400392,50,2793.342723
-0.892944,50,2793.842555
-1.174358,50,2794.314936
-0.436474,50,2794.775071
-0.381539,50,2795.247767
-0.473508,50,2795.720263
-0.477862,50,2796.202998
-0.561262,50,2796.666571
-0.631245,50,2797.151499
-0.456568,50,2797.611497
-0.554604,50,2798.090667
-0.39226,50,2798.573172
-0.468103,50,2799.040262
-0.333146,50,2799.509707
-0.429852,50,2799.991349
-0.438472,50,2800.467816
-0.314622,50,2800.92934
-0.587085,50,2801.422382
-0.699817,50,2801.903935
-0.313239,50,2802.383944
-0.348574,50,2802.846075
-0.62874,50,2803.529341
-0.601878,50,2804.16824
-0.455296,50,2804.802733
-0.219725,50,2805.434792
-0.347868,50,2806.124052
-0.37225,50,2806.5963
-0.578378,50,2807.055244
-0.362383,50,2807.527617
-0.435657,50,2807.991786
-0.525385,50,2808.465835
-0.441871,50,2808.922839
-0.468691,50,2809.393158
-0.66927,50,2809.853781
-0.634622,50,2810.341055
-1.027958,50,2810.82585
-0.493267,50,2811.284663
-0.434476,50,2811.759896
-0.481923,50,2812.226428
-0.326375,50,2812.691813
-0.753923,50,2813.156411
-0.585357,50,2813.647813
-0.661226,50,2814.115653
-0.418508,50,2814.595917
-0.320124,50,2815.050725
-0.203443,50,2815.514693
-0.657369,50,2815.998751
-0.709172,50,2816.647674
-0.728198,50,2817.26146
-0.491795,50,2817.916304
-0.469472,50,2818.525145
-0.504261,50,2819.21739
-0.484733,50,2819.67167
-0.64616,50,2820.144056
-0.326167,50,2820.591962
-0.328444,50,2821.059522
-0.7791,50,2821.516392
-1.426612,50,2821.994764
-0.433082,50,2822.451009
-1.582521,50,2822.934381
-0.469715,50,2823.402296
-0.361394,50,2823.903455
-0.613662,50,2824.361704
-0.320595,50,2824.814405
-0.662024,50,2825.286761
-0.48976,50,2825.73769
-0.646959,50,2826.20574
-1.048268,50,2826.65946
-0.779753,50,2827.125607
-0.918869,50,2827.601727
-0.466189,50,2828.066601
-0.340481,50,2828.525316
-0.464474,50,2828.97254
-0.465354,50,2829.563537
-0.396264,50,2830.183041
-0.4171,50,2830.815811
-0.615039,50,2831.43641
-1.047687,50,2832.120348
-0.494472,50,2832.648323
-0.616968,50,2833.105073
-0.406094,50,2833.572587
-1.637069,50,2834.041605
-0.533526,50,2834.512992
-0.528459,50,2834.96858
-0.257136,50,2835.442216
-0.581679,50,2835.901698
-0.511529,50,2836.382908
-0.64462,50,2836.838501
-0.37471,50,2837.296182
-0.565475,50,2837.755873
-0.635767,50,2838.218028
-0.421305,50,2838.681664
-0.615411,50,2839.133253
-0.499662,50,2839.606808
-0.519441,50,2840.073192
-0.435572,50,2840.534058
-0.375557,50,2840.978139
-0.655349,50,2841.433191
-0.486302,50,2841.900454
-0.504566,50,2842.388886
-0.534389,50,2843.028584
-0.639871,50,2843.703213
-0.438471,50,2844.326054
-0.779195,50,2844.988188
-0.322181,50,2845.597957
-0.586186,50,2846.081704
-0.3257,50,2846.546939
-0.337829,50,2847.018553
-0.584218,50,2847.48962
-0.530347,50,2847.957242
-0.351264,50,2848.425597
-0.522082,50,2848.898781
-0.576124,50,2849.362435
-0.512342,50,2849.822838
-1.642276,50,2850.314821
-0.52896,50,2850.768746
-0.563147,50,2851.248867
-0.396421,50,2851.71251
-0.606564,50,2852.202505
-0.509999,50,2852.661591
-0.493637,50,2853.143945
-0.792909,50,2853.641187
-0.365998,50,2854.142359
-1.118326,50,2854.61938
-0.404563,50,2855.084331
-1.494898,50,2855.621568
-0.935225,50,2856.30353
-0.595388,50,2856.945139
-0.616962,50,2857.598899
-0.459557,50,2858.24692
-0.416608,50,2858.830623
-0.443247,50,2859.294183
-0.522985,50,2859.759833
-0.464866,50,2860.225358
-0.785483,50,2860.68725
-0.831106,50,2861.147545
-0.620307,50,2861.623614
-0.3317,50,2862.082668
-1.079687,50,2862.571295
-0.515831,50,2863.032531
-0.474832,50,2863.488037
-0.83011,50,2863.975762
-0.448941,50,2864.465217
-0.440456,50,2864.942673
-0.563059,50,2865.431954
-0.539194,50,2865.916537
-0.331171,50,2866.382075
-0.559693,50,2866.861106
-0.426165,50,2867.32582
-0.394741,50,2867.797618
-0.510133,50,2868.275127
-0.515573,50,2868.820779
-0.280399,50,2869.450603
-1.664338,50,2870.127449
-0.700905,50,2870.74424
-0.732615,50,2871.444463
-0.484478,50,2872.03076
-0.369345,50,2872.520777
-0.291546,50,2872.998595
-0.33691,50,2873.469801
-0.531441,50,2873.940762
-0.382996,50,2874.417342
-0.679314,50,2874.888521
-0.552136,50,2875.360347
-0.749011,50,2875.811738
-0.421277,50,2876.29177
-0.432713,50,2876.75916
-0.700495,50,2877.233275
-0.470165,50,2877.683526
-0.376274,50,2878.153631
-0.354642,50,2878.618593
-0.774911,50,2879.086347
-1.398825,50,2879.569016
-0.882849,50,2880.026633
-1.213281,50,2880.496012
-0.5755,50,2880.948801
-0.499773,50,2881.420211
-1.847936,50,2881.979151
-0.618644,50,2882.601743
-0.550647,50,2883.235048
-1.685296,50,2883.906358
-0.435546,50,2884.557563
-0.669319,50,2885.157588
-0.329413,50,2885.625582
-1.730013,50,2886.093718
-0.47664,50,2886.565619
-0.32099,50,2887.016022
-0.467246,50,2887.47863
-0.472518,50,2887.925159
-0.640553,50,2888.386328
-0.520561,50,2888.851345
-0.245437,50,2889.314928
-0.417747,50,2889.781348
-1.068731,50,2890.243311
-0.51752,50,2890.716804
-0.897884,50,2891.185137
-0.480864,50,2891.645959
-0.645452,50,2892.097948
-0.274257,50,2892.559551
-0.563219,50,2893.026718
-0.548089,50,2893.488644
-0.405282,50,2893.954292
-0.36113,50,2894.41816
-0.481334,50,2894.888787
-0.405509,50,2895.525203
-0.360599,50,2896.163815
-0.390008,50,2896.795124
-0.459321,50,2897.415555
-1.60987,50,2898.114925
-0.546409,50,2898.584693
-0.459763,50,2899.05551
-0.552329,50,2899.516796
-0.502021,50,2899.966987
-0.565463,50,2900.446552
-0.501243,50,2900.902578
-0.410798,50,2901.376719
-0.522205,50,2901.83485
-0.293784,50,2902.317318
-0.572148,50,2902.770576
-0.909331,50,2903.253629
-0.601428,50,2903.705861
-0.554077,50,2904.175076
-0.467659,50,2904.645742
-0.394422,50,2905.119677
-0.280674,50,2905.591693
-0.516169,50,2906.049458
-0.463492,50,2906.519346
-0.53024,50,2906.969977
-0.519507,50,2907.442988
-0.403147,50,2907.899742
-0.623737,50,2908.516417
-0.539253,50,2909.120752
-0.401164,50,2909.769099
-0.450623,50,2910.383415
-0.470115,50,2911.043273
-0.550044,50,2911.560632
-0.48391,50,2912.020476
-0.417749,50,2912.488872
-0.257653,50,2912.944306
-0.427657,50,2913.406352
-0.515158,50,2913.869303
-0.363251,50,2914.382329
-0.60892,50,2914.859412
-1.193759,50,2915.34449
-0.540552,50,2915.807226
-0.739857,50,2916.273949
-0.573792,50,2916.74157
-0.499753,50,2917.210467
-0.452663,50,2917.676271
-1.329462,50,2918.14698
-0.874143,50,2918.626895
-0.971421,50,2919.105434
-0.519548,50,2919.566185
-1.637325,50,2920.059478
-0.461146,50,2920.520208
-0.511711,50,2920.989465
-0.520573,50,2921.583505
-0.501312,50,2922.212059
-1.196502,50,2922.880382
-0.812527,50,2923.495394
-1.36746,50,2924.15593
-0.933678,50,2924.67441
-0.839079,50,2925.161952
-0.457069,50,2925.625674
-0.290616,50,2926.103786
-0.425356,50,2926.571361
-0.483541,50,2927.032263
-0.641702,50,2927.500144
-0.470534,50,2927.948092
-0.550532,50,2928.427934
-0.401322,50,2928.880276
-0.428485,50,2929.347822
-0.66431,50,2929.802395
-0.55338,50,2930.279331
-0.524647,50,2930.730423
-0.339065,50,2931.198981
-0.528043,50,2931.658211
-0.406368,50,2932.1208
-0.465743,50,2932.602305
-0.776972,50,2933.060338
-0.420378,50,2933.531462
-0.564371,50,2934.007916
-0.50499,50,2934.601954
-0.501974,50,2935.256941
-0.789333,50,2935.938539
-1.70438,50,2936.592026
-0.609978,50,2937.2545
-0.49478,50,2937.799621
-0.692746,50,2938.264865
-0.473474,50,2938.73741
-0.34196,50,2939.19507
-0.325337,50,2939.662454
-0.451496,50,2940.124928
-0.608645,50,2940.603273
-0.610224,50,2941.054206
-1.975725,50,2941.528514
-0.3576,50,2941.993428
-0.399629,50,2942.456649
-0.553305,50,2942.923096
-1.803589,50,2943.394699
-0.388732,50,2943.85537
-0.568451,50,2944.341228
-0.579646,50,2944.817729
-0.425286,50,2945.278531
-0.411034,50,2945.741268
-0.573873,50,2946.215568
-0.50844,50,2946.673099
-0.473549,50,2947.139166
-0.518918,50,2947.663366
-0.875212,50,2948.330645
-0.372984,50,2948.966295
-0.62593,50,2949.590159
-0.658377,50,2950.224396
-0.628283,50,2950.81933
-0.609767,50,2951.287714
-0.690337,50,2951.738193
-0.533491,50,2952.206903
-0.518468,50,2952.658597
-0.698613,50,2953.117223
-0.397074,50,2953.573401
-0.559488,50,2954.026845
-0.535273,50,2954.500374
-0.960015,50,2954.966533
-0.748803,50,2955.439637
-0.410894,50,2955.89042
-0.312994,50,2956.363044
-0.471442,50,2956.81759
-0.423948,50,2957.284417
-0.78617,50,2957.749566
-0.299714,50,2958.212205
-0.472231,50,2958.674712
-0.29812,50,2959.122363
-0.392448,50,2959.594587
-0.270912,50,2960.050526
-1.201448,50,2960.541857
-0.550611,50,2961.164457
-0.522318,50,2961.787097
-0.248369,50,2962.44674
-0.324008,50,2963.053621
-0.458976,50,2963.757503
-0.639803,50,2964.216674
-0.547195,50,2964.717474
-0.679499,50,2965.195804
-0.653977,50,2965.679232
-0.575846,50,2966.142162
-0.595564,50,2966.641853
-0.446141,50,2967.099411
-0.5812,50,2967.55755
-0.509415,50,2968.018554
-0.369434,50,2968.476505
-0.485319,50,2968.941571
-0.515262,50,2969.38892
-0.457806,50,2969.854244
-0.660462,50,2970.325034
-0.578454,50,2970.798321
-0.399294,50,2971.258713
-0.546544,50,2971.713412
-0.357317,50,2972.187494
-0.527982,50,2972.676441
-0.66814,50,2973.14379
-0.591175,50,2973.603451
-0.457453,50,2974.250908
-0.380662,50,2974.872142
-0.322538,50,2975.53417
-0.456098,50,2976.165472
-0.475685,50,2976.852976
-1.120697,50,2977.397909
-1.206455,50,2977.874951
-1.276137,50,2978.358219
-0.32489,50,2978.846574
-0.290206,50,2979.339027
-0.334037,50,2979.802787
-0.485965,50,2980.28297
-0.347686,50,2980.756341
-1.800758,50,2981.253971
-1.214314,50,2981.73399
-0.487412,50,2982.199548
-0.497246,50,2982.680926
-0.597271,50,2983.155766
-0.490822,50,2983.626316
-0.400497,50,2984.079347
