#{"t_start": 1769287855.2591848, "env_id": "FetchReachDense-v4"}
r,l,t
-0.436935,50,2602.860487
-1.739971,50,2603.328207
-0.914173,50,2603.79612
-0.372601,50,2604.251425
-0.511356,50,2604.721733
-1.001982,50,2605.196
-0.723248,50,2605.66274
-0.632825,50,2606.122471
-1.649607,50,2606.613821
-0.29748,50,2607.074066
-0.275623,50,2607.523969
-0.477193,50,2608.000464
-0.457599,50,2608.467797
-1.065448,50,2608.944999
-0.778746,50,2609.530348
-0.688025,50,2610.152613
-1.865008,50,2610.838866
-0.639299,50,2611.45602
-1.021077,50,2612.179472
-0.551404,50,2612.68681
-0.286056,50,2613.168031
-0.302409,50,2613.628176
-0.399625,50,2614.100948
-0.548488,50,2614.584214
-0.359451,50,2615.05885
-0.411775,50,2615.510513
-0.628895,50,2615.986799
-0.931301,50,2616.458972
-0.651975,50,2616.929322
-0.542681,50,2617.404445
-0.346353,50,2617.871304
-0.348665,50,2618.344408
-0.564136,50,2618.821226
-0.565399,50,2619.320606
-0.618035,50,2619.781156
-0.484909,50,2620.253614
-0.612017,50,2620.720201
-0.556475,50,2621.194459
-0.516154,50,2621.654902
-0.313203,50,2622.115843
-0.417913,50,2622.729558
-0.792361,50,2623.354407
-0.6201,50,2624.007676
-1.695458,50,2624.68761
-0.653642,50,2625.365448
-0.751851,50,2625.904122
-0.456152,50,2626.351387
-0.66049,50,2626.815061
-0.393416,50,2627.292265
-0.518869,50,2627.767625
-0.548777,50,2628.22925
-0.900687,50,2628.713778
-0.637471,50,2629.190532
-0.290435,50,2629.659194
-0.48527,50,2630.118237
-1.645229,50,2630.600601
-0.510459,50,2631.058958
-0.533278,50,2631.508995
-0.693362,50,2631.979214
-0.617056,50,2632.434577
-0.368673,50,2632.909484
-0.530523,50,2633.354114
-0.517308,50,2633.818396
-0.749102,50,2634.274545
-0.637434,50,2634.751665
-0.506774,50,2635.218757
-0.992375,50,2635.762606
-0.799572,50,2636.409488
-0.554042,50,2637.087444
-0.556783,50,2637.715845
-0.56896,50,2638.372894
-0.527999,50,2638.953005
-0.437361,50,2639.407825
-0.504534,50,2639.867179
-0.801224,50,2640.33208
-0.430431,50,2640.802659
-0.448129,50,2641.273474
-0.380091,50,2641.731613
-0.430988,50,2642.195054
-0.340875,50,2642.640916
-0.426666,50,2643.11194
-0.606426,50,2643.564799
-0.688935,50,2644.034902
-0.962002,50,2644.520902
-1.79333,50,2644.994714
-0.289503,50,2645.456154
-0.709507,50,2645.914404
-0.518999,50,2646.380177
-0.459911,50,2646.850058
-0.528541,50,2647.341783
-0.456022,50,2647.80672
-0.45113,50,2648.281629
-1.261786,50,2648.81222
-0.994115,50,2649.460625
-1.212176,50,2650.129486
-0.35432,50,2650.766066
-0.473999,50,2651.393777
-0.281991,50,2652.015418
-0.597052,50,2652.477263
-0.467472,50,2652.946188
-0.751251,50,2653.4086
-0.404498,50,2653.895232
-0.396525,50,2654.354104
-0.447465,50,2654.856828
-0.424557,50,2655.321868
-0.382112,50,2655.788283
-0.737841,50,2656.261267
-0.466729,50,2656.722463
-0.617812,50,2657.189133
-0.769411,50,2657.647473
-0.563606,50,2658.124581
-0.301092,50,2658.578669
-0.348309,50,2659.053546
-0.446331,50,2659.520837
-0.573281,50,2659.993355
-0.396104,50,2660.449207
-0.767944,50,2660.944553
-0.542079,50,2661.413097
-0.531491,50,2661.921046
-0.477932,50,2662.554296
-0.700716,50,2663.208443
-0.445096,50,2663.828272
-2.052619,50,2664.485879
-0.751005,50,2665.104547
-0.630302,50,2665.562105
-0.619669,50,2666.025165
-0.589021,50,2666.49149
-1.264449,50,2666.950482
-0.645113,50,2667.422144
-0.510794,50,2667.881982
-0.390951,50,2668.342954
-0.497934,50,2668.793934
-0.660791,50,2669.277948
-0.570086,50,2669.743777
-0.441024,50,2670.230321
-0.417674,50,2670.679828
-0.495876,50,2671.140695
-0.948964,50,2671.622995
-0.536955,50,2672.088634
-0.603512,50,2672.583981
-0.731969,50,2673.064826
-0.540798,50,2673.536293
-0.716186,50,2673.996436
-0.527283,50,2674.46361
-0.388161,50,2674.932591
-0.500706,50,2675.592746
-0.551179,50,2676.232444
-0.668047,50,2676.880192
-0.426539,50,2677.521242
-0.594878,50,2678.186311
-1.379368,50,2678.673216
-0.601412,50,2679.140355
-0.509186,50,2679.660814
-0.458163,50,2680.128997
-0.371762,50,2680.604313
-0.903068,50,2681.100459
-0.397392,50,2681.575351
-0.466726,50,2682.052508
-0.571919,50,2682.506517
-0.470073,50,2682.995623
-0.716837,50,2683.462698
-0.547673,50,2683.943662
-0.399599,50,2684.413494
-0.350068,50,2684.926302
-0.561556,50,2685.396897
-0.3681,50,2685.876083
-0.666954,50,2686.336007
-1.76514,50,2686.814815
-0.388889,50,2687.302182
-0.737376,50,2687.778197
-1.075258,50,2688.349126
-0.287372,50,2688.999847
-0.786397,50,2689.666082
-0.572601,50,2690.311606
-0.643691,50,2690.950265
-0.332851,50,2691.563077
-0.621245,50,2692.049587
-4.896748,50,2692.525643
-4.386382,50,2693.002651
-2.248127,50,2693.471455
-1.169189,50,2693.941201
-0.943003,50,2694.418346
-0.461394,50,2694.879296
-0.400882,50,2695.350433
-0.392338,50,2695.815759
-0.536175,50,2696.286279
-0.488286,50,2696.753217
-0.403882,50,2697.218928
-0.664685,50,2697.704139
-0.49039,50,2698.169928
-0.577165,50,2698.635818
-0.703493,50,2699.099058
-0.533861,50,2699.573167
-0.593222,50,2700.045116
-0.531423,50,2700.521764
-0.354614,50,2700.980952
-0.655126,50,2701.510212
-0.673433,50,2702.187256
-0.683743,50,2702.831836
-0.527863,50,2703.468045
-1.782169,50,2704.13794
-0.560083,50,2704.732842
-0.545297,50,2705.194472
-0.781509,50,2705.640076
-0.620128,50,2706.123758
-0.530226,50,2706.607073
-0.528536,50,2707.084282
-0.35066,50,2707.5625
-0.528105,50,2708.046424
-0.498401,50,2708.509531
-1.05548,50,2708.983399
-0.696595,50,2709.449442
-1.687667,50,2709.941177
-0.254974,50,2710.403834
-0.528073,50,2710.862588
-0.467445,50,2711.344467
-0.598387,50,2711.809563
-0.665422,50,2712.292498
-0.781668,50,2712.752278
-0.500949,50,2713.241464
-0.516237,50,2713.703444
-0.798256,50,2714.180497
-0.431844,50,2714.709314
-0.509454,50,2715.383278
-0.501016,50,2716.031564
-0.446686,50,2716.668459
-0.35223,50,2717.312554
-0.405363,50,2717.898298
-1.801919,50,2718.392966
-0.665213,50,2718.856996
-0.550696,50,2719.347665
-0.902829,50,2719.809379
-0.765065,50,2720.290716
-0.475626,50,2720.749229
-0.307002,50,2721.213436
-0.439782,50,2721.678458
-0.305028,50,2722.139182
-0.411767,50,2722.605211
-1.602295,50,2723.081047
-0.535695,50,2723.548395
-0.677169,50,2724.020944
-0.696315,50,2724.501318
-0.734759,50,2724.962961
-0.531904,50,2725.437878
-0.600686,50,2725.912786
-0.465036,50,2726.379268
-0.560469,50,2726.845221
-0.601607,50,2727.317729
-0.45133,50,2727.866984
-0.639416,50,2728.541126
-0.482137,50,2729.179284
-0.484858,50,2729.80519
-0.535919,50,2730.444177
-0.412268,50,2731.059561
-0.506414,50,2731.524374
-0.54479,50,2731.994244
-0.601392,50,2732.460845
-0.529845,50,2732.936184
-0.696721,50,2733.414191
-1.39986,50,2733.897917
-1.731358,50,2734.394307
-0.657333,50,2734.883292
-0.318445,50,2735.354338
-0.643528,50,2735.820883
-0.478132,50,2736.300085
-0.61101,50,2736.754518
-0.693952,50,2737.234633
-0.670742,50,2737.694202
-0.428832,50,2738.184659
-1.730091,50,2738.658528
-0.373578,50,2739.133529
-0.350109,50,2739.587508
-0.569044,50,2740.063705
-1.905663,50,2740.539564
-0.521967,50,2741.089899
-0.633434,50,2741.721941
-0.393135,50,2742.391142
-0.74867,50,2743.004138
-0.556714,50,2743.662532
-0.678925,50,2744.23152
-0.59341,50,2744.710583
-0.575637,50,2745.220711
-0.532521,50,2745.695272
-0.405057,50,2746.157922
-0.508358,50,2746.641608
-0.490035,50,2747.105332
-0.389329,50,2747.571323
-1.083699,50,2748.043666
-0.699772,50,2748.531395
-0.697957,50,2749.013606
-0.590258,50,2749.485519
-0.530352,50,2749.946032
-0.56475,50,2750.408549
-0.812991,50,2750.877807
-0.877402,50,2751.328751
-0.554226,50,2751.79075
-0.343367,50,2752.251112
-0.393224,50,2752.720599
-0.389432,50,2753.1816
-0.741899,50,2753.662527
-0.374975,50,2754.207196
-0.779462,50,2754.839072
-0.795949,50,2755.484113
-0.620131,50,2756.121212
-1.487162,50,2756.789209
-0.447286,50,2757.356231
-0.870499,50,2757.824529
-0.667455,50,2758.28793
-0.444254,50,2758.737761
-0.56881,50,2759.209371
-0.589868,50,2759.662311
-0.422801,50,2760.13143
-0.510439,50,2760.585199
-0.42734,50,2761.060226
-0.422107,50,2761.51682
-0.466964,50,2761.985114
-0.359843,50,2762.449716
-0.627139,50,2762.916584
-0.46235,50,2763.388498
-0.574482,50,2763.84178
-0.38491,50,2764.329444
-0.615993,50,2764.79069
-1.178526,50,2765.279667
-0.83954,50,2765.737194
-0.669876,50,2766.214836
-0.412966,50,2766.681942
-0.580022,50,2767.190981
-0.364079,50,2767.835588
-0.586182,50,2768.491762
-0.622101,50,2769.13819
-0.357527,50,2769.770487
-0.521688,50,2770.401501
-0.552719,50,2770.857781
-0.404722,50,2771.31438
-0.665802,50,2771.780368
-0.366453,50,2772.244209
-0.414701,50,2772.717733
-0.853558,50,2773.182177
-0.621759,50,2773.645034
-0.354542,50,2774.099183
-0.596933,50,2774.572069
-0.388517,50,2775.030028
-0.624066,50,2775.514688
-0.44939,50,2775.985792
-0.888374,50,2776.452725
-0.706757,50,2776.958351
-0.905881,50,2777.44313
-0.682953,50,2777.919719
-0.541541,50,2778.376552
-0.375785,50,2778.847085
-0.441066,50,2779.318451
-0.310381,50,2779.803967
-0.437788,50,2780.303087
-1.402316,50,2780.992959
-0.422638,50,2781.611763
-0.684389,50,2782.241569
-0.508781,50,2782.870912
-0.346122,50,2783.511476
-0.672709,50,2783.990226
-1.316804,50,2784.459021
-0.546579,50,2784.916409
-0.378496,50,2785.379094
-0.471783,50,2785.833447
-0.312053,50,2786.320012
-0.569329,50,2786.780338
-0.662701,50,2787.257493
-0.507718,50,2787.720226
-0.414504,50,2788.193184
-0.549719,50,2788.656528
-0.40253,50,2789.129871
-0.614415,50,2789.599296
-0.593001,50,2790.058637
-0.427261,50,2790.536362
-0.70973,50,2791.006096
-0.451815,50,2791.484054
-0.551254,50,2791.951072
-0.363118,50,2793.12372
-1.574824,50,2793.731301
-0.688689,50,2794.378695
-0.544851,50,2795.014178
-0.543498,50,2795.653607
-0.485129,50,2796.315089
-0.482507,50,2796.848854
-0.425954,50,2797.313429
-0.514069,50,2797.786595
-0.584003,50,2798.248398
-0.299874,50,2798.719303
-0.320038,50,2799.174742
-0.401985,50,2799.645176
-0.712526,50,2800.109364
-0.64434,50,2800.593749
-0.480942,50,2801.066438
-0.557509,50,2801.537246
-0.426839,50,2802.017273
-0.648714,50,2802.475739
-0.677567,50,2802.954575
-0.52432,50,2803.42851
-0.785472,50,2803.903799
-0.696801,50,2804.361269
-0.428644,50,2804.848794
-0.739032,50,2805.317249
-0.617833,50,2805.8257
-0.443066,50,2806.284391
-0.650363,50,2806.886756
-0.339778,50,2807.499466
-0.565507,50,2808.168919
-0.575396,50,2808.79379
-0.625971,50,2809.469764
-0.629301,50,2810.034377
-0.272141,50,2810.49967
-1.32745,50,2810.996214
-0.571893,50,2811.467553
-0.5193,50,2811.936693
-0.688107,50,2812.406385
-3.107932,50,2812.8825
-5.119592,50,2813.350656
-5.894419,50,2813.825846
-1.624464,50,2814.317637
-0.853405,50,2814.794419
-0.671354,50,2815.276701
-0.660219,50,2815.742563
-0.623566,50,2816.226551
-0.40369,50,2816.705089
-0.458466,50,2817.177079
-0.566948,50,2817.649606
-0.507795,50,2818.126046
-0.741178,50,2818.616448
-0.364924,50,2819.079247
-0.485858,50,2819.549549
-0.302716,50,2820.164783
-0.51195,50,2820.834778
-0.381758,50,2821.495403
-0.483979,50,2822.115732
-0.451789,50,2822.815844
-0.757169,50,2823.291632
-0.427533,50,2823.766825
-0.60333,50,2824.25282
-0.388037,50,2824.732152
-0.375797,50,2825.199981
-1.72687,50,2825.71417
-0.285959,50,2826.183546
-1.375353,50,2826.662953
-0.672625,50,2827.151161
-1.696445,50,2827.633045
-0.616183,50,2828.119068
-0.552229,50,2828.584525
-0.837274,50,2829.073497
-0.355462,50,2829.537505
-0.53631,50,2830.026279
-0.461613,50,2830.491654
-0.381423,50,2830.981636
-0.325013,50,2831.449715
-0.601612,50,2831.932839
-0.504309,50,2832.391377
-0.489639,50,2832.85829
-0.8312,50,2833.536828
-0.741946,50,2834.202575
-0.451324,50,2834.849809
-0.355542,50,2835.504621
-0.487834,50,2836.196511
-0.560726,50,2836.663231
-0.966604,50,2837.162294
-0.341062,50,2837.618193
-0.589703,50,2838.096098
-0.32827,50,2838.582331
-0.449257,50,2839.052489
-0.461614,50,2839.521428
-0.787935,50,2839.9865
-0.392354,50,2840.471074
-0.549352,50,2840.950583
-0.830068,50,2841.42574
-0.684774,50,2841.889261
-0.548805,50,2842.372409
-0.637437,50,2842.847459
-0.729838,50,2843.304137
-0.502061,50,2843.76708
-0.299518,50,2844.233366
-0.675366,50,2844.704025
-1.617944,50,2845.183854
-0.580885,50,2845.666699
-1.115881,50,2846.194603
-0.591164,50,2846.836382
-0.444359,50,2847.462781
-0.550313,50,2848.096042
-0.650446,50,2848.734364
-0.795237,50,2849.35724
-0.584745,50,2849.820787
-0.661118,50,2850.282954
-0.524786,50,2850.749862
-0.394512,50,2851.214192
-0.799353,50,2851.682204
-1.005144,50,2852.159544
-1.311218,50,2852.623549
-0.498828,50,2853.1035
-0.772524,50,2853.56036
-0.541289,50,2854.039463
-0.734733,50,2854.50714
-0.734997,50,2854.97993
-0.651986,50,2855.432047
-0.827828,50,2855.904518
-0.36176,50,2856.368167
-0.562458,50,2856.817724
-0.655395,50,2857.302087
-0.647549,50,2857.761106
-0.360424,50,2858.241242
-0.535751,50,2858.695156
-0.746893,50,2859.174659
-0.640697,50,2859.814464
-1.247169,50,2860.489758
-0.534596,50,2861.144105
-0.595862,50,2861.75246
-0.436553,50,2862.41714
-0.574121,50,2862.888724
-0.701533,50,2863.353967
-0.67008,50,2863.814211
-0.739028,50,2864.288177
-0.594646,50,2864.769762
-0.666369,50,2865.235543
-0.359765,50,2865.742112
-0.719612,50,2866.204318
-0.389126,50,2866.676449
-0.488042,50,2867.135525
-0.594237,50,2867.601203
-0.479993,50,2868.062017
-1.686193,50,2868.554476
-0.778605,50,2869.026001
-0.703749,50,2869.495434
-1.038271,50,2869.968461
-0.710395,50,2870.451737
-0.366303,50,2870.912684
-0.515257,50,2871.3753
-0.874058,50,2871.847911
-0.528739,50,2872.323579
-0.883353,50,2872.98547
-0.444929,50,2873.609828
-0.619619,50,2874.245533
-0.47266,50,2874.863339
-0.57961,50,2875.547712
-0.70247,50,2876.029588
-0.930104,50,2876.488714
-0.715539,50,2876.967129
-0.975535,50,2877.425868
-0.438419,50,2877.903464
-0.328078,50,2878.361892
-0.835932,50,2878.832555
-0.624153,50,2879.299556
-0.968354,50,2879.754173
-0.864159,50,2880.234927
-0.510784,50,2880.697105
-0.96089,50,2881.178458
-1.085099,50,2881.630055
-0.66465,50,2882.10199
-0.919863,50,2882.571889
-0.566664,50,2883.045549
-0.333326,50,2883.494532
-0.673295,50,2883.975713
-1.2228,50,2884.437785
-0.821777,50,2884.899538
-0.532535,50,2885.389096
-0.603064,50,2886.018998
-0.837163,50,2886.645374
-0.589879,50,2887.307185
-0.681242,50,2887.915672
-0.747217,50,2888.636728
-0.603515,50,2889.11052
-0.642937,50,2889.579142
-0.953233,50,2890.053443
-0.540288,50,2890.532544
-0.70178,50,2890.9931
-0.559542,50,2891.458265
-0.57263,50,2891.913443
-0.60241,50,2892.411689
-0.565535,50,2892.874917
-0.807323,50,2893.332279
-0.610648,50,2893.795094
-1.65097,50,2894.268184
-1.195378,50,2894.735541
-0.920076,50,2895.185224
-0.815441,50,2895.648372
-0.782831,50,2896.144817
-0.614687,50,2896.613312
-1.242071,50,2897.082614
-0.909519,50,2897.549093
-0.552753,50,2898.012633
-0.726639,50,2898.477603
-0.599067,50,2899.084642
-0.875392,50,2899.717849
-0.749253,50,2900.396537
-0.665041,50,2901.027744
-0.864031,50,2901.706987
-0.621945,50,2902.206449
-0.782786,50,2902.659211
-0.883367,50,2903.137323
-1.14817,50,2903.600017
-0.726337,50,2904.072162
-0.538918,50,2904.529678
-0.485912,50,2905.006275
-0.741053,50,2905.461462
-0.704221,50,2905.929065
-0.66368,50,2906.375414
-0.489084,50,2906.845493
-0.503278,50,2907.326319
-0.54975,50,2907.781303
-0.888764,50,2908.249164
-0.561616,50,2908.714081
-0.775268,50,2909.204467
-0.647107,50,2909.662205
-0.619117,50,2910.142194
-0.861522,50,2910.606623
-0.530176,50,2911.076046
-0.829402,50,2911.534014
-0.604004,50,2912.133375
-0.753343,50,2912.786354
-0.626691,50,2913.445043
-0.984842,50,2914.053263
-0.792749,50,2914.753365
-0.88646,50,2915.285095
-0.677623,50,2915.752258
-0.53974,50,2916.207257
-0.851161,50,2916.667823
-0.62585,50,2917.130274
-0.736132,50,2917.599382
-0.727732,50,2918.054385
-0.463983,50,2918.523291
-0.775615,50,2918.987255
-0.888482,50,2919.448828
-0.478392,50,2919.898348
-0.663631,50,2920.356069
-0.45259,50,2920.824214
-0.836022,50,2921.284337
-0.546796,50,2921.765039
-0.724893,50,2922.226397
-0.622213,50,2922.69764
-0.787224,50,2923.158173
-0.551623,50,2923.630477
-0.603855,50,2924.100939
-1.251893,50,2924.563488
-0.619369,50,2925.108579
-0.393773,50,2925.751475
-0.526677,50,2926.414292
-0.78435,50,2927.05026
-0.542073,50,2927.663561
-0.865397,50,2928.266168
-0.961076,50,2928.728294
-0.640616,50,2929.219556
-0.715932,50,2929.678347
-0.8097,50,2930.153169
-0.793517,50,2930.608739
-1.224717,50,2931.074464
-0.572718,50,2931.524957
-0.442867,50,2931.990232
-0.558328,50,2932.440907
-0.625508,50,2932.902501
-1.032451,50,2933.364156
-0.681886,50,2933.813105
-0.422843,50,2934.280492
-1.017389,50,2934.74638
-0.516261,50,2935.219681
-0.584256,50,2935.675947
-0.437618,50,2936.144941
-0.682972,50,2936.604615
-1.182919,50,2937.061009
-0.560276,50,2937.530585
-0.558487,50,2938.000029
-0.839395,50,2938.653563
-0.693212,50,2939.289456
-0.622927,50,2939.926082
-0.401665,50,2940.533669
-0.616789,50,2941.210989
-0.557187,50,2941.692389
-0.799239,50,2942.156914
-0.641523,50,2942.648057
-0.652739,50,2943.108478
-0.718255,50,2943.570612
-0.899767,50,2944.022065
-0.289742,50,2944.472945
-0.505149,50,2944.942368
-0.680769,50,2945.396957
-0.67517,50,2945.868011
-0.560142,50,2946.350052
-0.604814,50,2946.821437
-1.035561,50,2947.287593
-1.331806,50,2947.774871
-0.515285,50,2948.225564
-0.556514,50,2948.696199
-0.397786,50,2949.148097
-0.628033,50,2949.607325
-0.56106,50,2950.076468
-0.925298,50,2950.535412
-0.768318,50,2951.013775
-0.696,50,2951.607862
-0.49435,50,2952.220653
-1.598297,50,2952.905931
-0.80211,50,2953.511373
-0.512855,50,2954.225521
-0.760235,50,2954.721165
-0.912426,50,2955.196575
-0.926608,50,2955.653343
-0.868867,50,2956.159262
-0.901904,50,2956.624305
-0.63383,50,2957.118787
-0.874195,50,2957.582753
-0.664944,50,2958.05641
-0.594644,50,2958.521775
-1.077931,50,2959.01347
-0.606754,50,2959.508533
-0.615049,50,2959.974018
-0.814603,50,2960.457488
-0.833339,50,2960.925247
-0.590153,50,2961.398783
-0.812071,50,2961.855551
-0.491541,50,2962.326078
-0.535354,50,2962.782599
-0.334466,50,2963.259638
-0.809198,50,2963.720671
-0.607544,50,2964.180391
-0.85464,50,2964.826053
-0.432435,50,2965.44137
-0.504089,50,2966.095439
-0.669116,50,2966.711492
-0.366842,50,2967.399444
-0.699129,50,2967.886209
-1.147909,50,2968.352179
-0.369209,50,2968.819573
-1.427193,50,2969.308687
-0.855157,50,2969.790576
-0.723521,50,2970.246206
-0.59719,50,2970.714605
-0.842214,50,2971.173714
-0.550017,50,2971.637536
-0.806786,50,2972.102901
-0.688514,50,2972.580438
-0.506363,50,2973.054728
-0.611282,50,2973.518413
-0.75756,50,2973.994323
-0.569674,50,2974.450556
-0.491084,50,2974.928248
-0.708678,50,2975.390059
-0.47995,50,2975.857784
-0.669843,50,2976.316081
-0.78618,50,2976.788087
-0.655565,50,2977.253537
-0.525858,50,2977.833637
-1.310067,50,2978.467813
-0.735071,50,2979.142233
-0.833152,50,2979.746404
-1.162984,50,2980.402443
-0.553654,50,2980.932158
-0.45268,50,2981.380849
-0.898853,50,2981.826065
-0.503879,50,2982.289222
-0.519913,50,2982.735534
-0.759171,50,2983.20144
-0.900326,50,2983.656145
-0.531608,50,2984.130159
-0.944754,50,2984.590132
-0.468048,50,2985.064629
-0.455709,50,2985.521307
-0.511596,50,2985.970891
-0.832969,50,2986.463421
-0.355311,50,2986.920329
-0.719197,50,2987.384243
-0.574047,50,2987.845928
-1.121838,50,2988.314204
-0.816979,50,2988.785099
-0.341549,50,2989.268215
-0.455436,50,2989.736651
-0.315806,50,2990.198691
-0.552715,50,2990.685117
-0.503207,50,2991.310896
-0.967137,50,2991.926807
-0.534524,50,2992.547219
-0.434609,50,2993.181097
-0.681922,50,2993.816628
-0.872281,50,2994.272302
-0.624242,50,2994.734112
-1.891986,50,2995.20037
-0.729422,50,2995.67337
-0.507827,50,2996.139217
-0.608593,50,2996.602931
-0.409039,50,2997.065473
-0.500248,50,2997.513865
-0.887816,50,2997.983034
-0.541589,50,2998.435503
-1.55626,50,2998.922402
-0.291078,50,2999.376248
-0.494212,50,2999.841851
-0.61232,50,3000.301694
-0.731482,50,3000.786853
-1.227384,50,3001.244219
-1.830594,50,3001.708528
-0.852661,50,3002.169475
-0.624586,50,3002.624134
-1.707588,50,3003.111797
-0.419452,50,3003.561958
-0.549903,50,3004.179145
-0.304382,50,3004.781614
-0.594258,50,3005.436927
-0.844234,50,3006.057205
-0.754529,50,3006.719129
-0.485692,50,3007.23155
-0.627534,50,3007.689358
-0.611631,50,3008.172134
-0.522102,50,3008.637187
-0.516409,50,3009.103029
-0.736339,50,3009.556108
-0.586903,50,3010.019448
-0.492038,50,3010.486241
-0.999313,50,3010.946818
-0.842654,50,3011.418395
-0.831588,50,3011.877754
-0.552798,50,3012.343631
-0.497087,50,3012.798005
-0.735578,50,3013.281407
-0.54965,50,3013.738125
-0.492972,50,3014.209875
-0.375421,50,3014.662474
-0.473899,50,3015.119442
-1.056248,50,3015.583395
-0.710922,50,3016.043883
-0.758911,50,3016.591846
-0.52995,50,3017.161587
-0.503046,50,3017.782378
-0.542412,50,3018.431132
-0.707234,50,3019.057994
-0.543283,50,3019.723197
-1.019133,50,3020.26931
-0.483285,50,3020.763824
-0.817537,50,3021.228118
-1.204792,50,3021.701874
-0.432453,50,3022.156031
-0.419021,50,3022.650445
-0.619826,50,3023.106035
-0.395103,50,3023.554054
-0.642096,50,3024.02386
-0.778778,50,3024.474286
-1.279206,50,3024.950047
-0.723376,50,3025.404774
-0.628315,50,3025.873412
-0.581382,50,3026.333733
-0.646302,50,3026.798177
-0.947217,50,3027.257372
-0.574466,50,3027.705171
-1.217175,50,3028.212318
-0.959233,50,3028.680846
-0.742512,50,3029.146888
-0.494299,50,3029.599624
-0.650029,50,3030.143805
-0.631985,50,3030.77827
-1.405192,50,3031.456487
-0.43593,50,3032.099385
-0.624998,50,3032.749313
-0.614081,50,3033.329209
-0.544641,50,3033.776971
-0.394706,50,3034.249369
-0.471175,50,3034.705747
-0.656357,50,3035.174106
-0.778472,50,3035.615857
-0.458655,50,3036.069667
-0.682969,50,3036.534638
-0.838054,50,3036.996193
-0.779094,50,3037.466177
-0.600354,50,3037.930111
-0.669496,50,3038.392771
-0.541606,50,3038.862614
-0.372993,50,3039.333637
-1.005216,50,3039.782752
-0.584795,50,3040.247589
-0.604231,50,3040.700007
-1.20246,50,3041.172836
-0.420667,50,3041.642118
-0.614861,50,3042.099077
-1.071216,50,3042.583851
-1.359827,50,3043.062896
-0.885014,50,3043.737542
-0.502883,50,3044.367209
