#{"t_start": 1769188913.471223, "env_id": "FetchReachDense-v4"}
r,l,t
-35.694838,50,1327.319856
-29.960355,50,1327.579897
-34.739455,50,1327.841309
-41.755297,50,1328.101781
-37.07882,50,1328.367352
-37.507287,50,1328.645495
-39.200694,50,1328.911048
-42.604715,50,1329.174484
-43.653956,50,1329.433085
-39.069992,50,1329.694785
-35.445693,50,1329.95451
-43.363254,50,1330.218424
-37.008989,50,1330.477714
-38.913777,50,1330.739026
-39.597875,50,1331.000779
-38.371007,50,1331.264167
-43.630081,50,1331.522541
-41.983118,50,1331.779618
-36.019149,50,1332.036409
-40.262753,50,1332.296018
-37.913259,50,1332.55802
-41.148148,50,1332.819118
-35.249636,50,1333.078117
-34.479689,50,1333.338588
-35.803421,50,1333.596557
-43.201643,50,1333.856447
-35.959709,50,1334.118649
-38.806016,50,1334.380963
-43.071502,50,1334.645455
-37.239378,50,1334.906447
-28.897095,50,1335.167857
-39.229732,50,1335.430093
-40.523459,50,1335.689646
-28.879513,50,1335.94962
-42.579477,50,1336.209359
-32.682152,50,1336.470419
-39.943708,50,1336.730922
-32.33019,50,1336.990783
-38.041558,50,1337.249933
-35.372224,50,1337.510506
-36.673393,50,1337.772077
-35.869169,50,1338.03213
-34.819222,50,1338.292846
-40.49291,50,1338.554037
-32.19682,50,1338.814974
-26.665396,50,1339.075148
-30.984134,50,1339.333458
-38.145261,50,1339.594652
-36.028673,50,1339.850493
-39.441833,50,1340.108466
-45.422312,50,1340.36865
-28.724976,50,1340.628425
-36.91623,50,1340.889175
-31.941199,50,1341.149072
-34.591706,50,1341.411539
-30.155248,50,1341.675532
-40.392173,50,1341.937507
-36.700446,50,1342.201961
-38.807331,50,1342.465947
-38.263247,50,1342.730226
-38.805185,50,1342.994373
-27.821131,50,1343.259158
-37.996827,50,1343.524491
-41.650842,50,1343.794135
-38.014632,50,1344.059708
-43.745636,50,1344.326812
-32.37466,50,1344.588657
-32.414802,50,1344.860982
-39.987547,50,1345.122911
-34.578456,50,1345.38574
-35.424579,50,1345.645037
-41.879973,50,1345.90582
-41.374946,50,1346.166262
-34.536439,50,1346.423689
-36.813019,50,1346.680306
-34.798038,50,1346.942258
-33.047436,50,1347.201674
-31.89025,50,1347.457458
-30.597687,50,1347.717223
-36.699773,50,1348.043198
-37.120219,50,1348.321404
-34.009126,50,1348.584303
-30.476753,50,1348.843995
-37.970598,50,1349.105819
-36.487814,50,1349.366562
-36.814145,50,1349.625579
-41.959274,50,1349.884586
-37.771329,50,1350.147298
-30.223453,50,1350.407114
-38.059288,50,1350.668714
-42.160629,50,1350.930041
-38.598342,50,1351.192418
-26.228435,50,1351.453507
-37.150676,50,1351.714528
-34.587732,50,1351.975748
-40.527652,50,1352.235612
-32.470906,50,1352.495686
-36.018891,50,1352.756836
-40.631344,50,1353.016748
-37.636043,50,1353.279707
-29.187026,50,1353.539225
-36.081567,50,1353.802236
-42.501961,50,1354.062501
-31.650482,50,1354.325801
-39.331395,50,1354.586238
-32.773272,50,1354.848652
-31.285076,50,1355.109138
-40.152202,50,1355.370841
-39.625414,50,1355.631365
-34.034293,50,1355.889525
-34.124272,50,1356.150335
-40.997555,50,1356.428139
-43.185989,50,1356.689142
-26.984813,50,1356.948959
-36.113036,50,1357.210227
-40.547813,50,1357.467497
-34.990517,50,1357.727526
-37.233085,50,1357.988662
-43.945463,50,1358.246746
-28.968782,50,1358.510879
-38.186786,50,1358.771132
-41.261175,50,1359.031061
-34.474352,50,1359.292192
-42.759701,50,1359.553422
-40.93491,50,1359.816811
-35.506847,50,1360.074027
-32.9073,50,1360.332239
-37.128684,50,1360.592885
-32.240344,50,1360.855695
-38.998552,50,1361.115876
-38.936141,50,1361.378191
-38.013853,50,1361.640492
-30.386795,50,1361.900395
-36.883283,50,1362.161783
-33.618663,50,1362.423921
-44.298812,50,1362.688432
-31.901435,50,1362.951512
-38.238541,50,1363.21222
-32.967561,50,1363.473593
-43.399621,50,1363.740342
-39.817618,50,1364.003896
-37.03229,50,1364.267048
-33.108159,50,1364.530881
-33.970181,50,1364.810288
-35.939495,50,1365.075836
-33.819741,50,1365.336194
-33.471586,50,1365.598489
-38.335807,50,1365.871929
-40.264365,50,1366.132216
-39.151936,50,1366.394626
-31.727802,50,1366.654979
-39.987583,50,1366.919113
-42.888943,50,1367.180721
-42.367273,50,1367.44155
-38.288094,50,1367.702269
-37.047015,50,1367.964274
-39.019248,50,1368.225117
-30.344145,50,1368.484173
-41.644184,50,1368.744878
-44.202692,50,1369.009144
-37.563039,50,1369.270523
-30.394106,50,1369.529032
-33.857604,50,1369.791477
-30.925889,50,1370.114904
-40.106845,50,1370.373717
-33.163716,50,1370.631427
-32.059703,50,1370.890778
-40.396658,50,1371.152104
-35.443091,50,1371.412212
-34.453729,50,1371.670793
-29.098549,50,1371.931931
-38.815186,50,1372.194068
-33.969273,50,1372.453563
-39.685828,50,1372.710136
-32.27755,50,1372.971373
-34.412908,50,1373.231382
-35.539249,50,1373.489092
-36.357819,50,1373.749406
-37.511263,50,1374.007237
-38.622646,50,1374.265493
-41.962893,50,1374.525708
-38.9771,50,1374.786284
-43.770963,50,1375.046321
-41.358639,50,1375.309061
-41.360682,50,1375.571368
-41.825061,50,1375.832188
-30.963546,50,1376.0919
-34.349186,50,1376.355905
-38.859752,50,1376.616959
-37.390677,50,1376.875866
-40.579758,50,1377.13761
-35.183615,50,1377.400921
-27.822882,50,1377.661427
-30.838131,50,1377.92536
-33.632539,50,1378.18737
-28.856268,50,1378.463812
-35.388989,50,1378.724178
-28.448936,50,1378.98117
-43.917103,50,1379.23971
-30.446602,50,1379.500939
-45.86691,50,1379.762765
-38.886077,50,1380.022246
-36.390762,50,1380.280739
-28.419691,50,1380.541831
-36.809203,50,1380.806431
-38.409045,50,1381.068135
-38.365372,50,1381.329389
-41.5376,50,1381.590012
-30.654258,50,1381.849665
-37.180156,50,1382.109079
-37.17339,50,1382.371676
-37.081483,50,1382.630847
-40.352427,50,1382.893506
-27.9858,50,1383.156206
-35.233464,50,1383.418995
-43.459507,50,1383.687456
-33.830988,50,1383.950612
-40.471275,50,1384.216293
-29.17219,50,1384.482207
-35.743144,50,1384.751661
-35.587798,50,1385.015258
-34.417145,50,1385.277345
-40.356387,50,1385.540101
-38.746967,50,1385.802186
-36.029242,50,1386.064975
-42.94118,50,1386.324487
-32.861175,50,1386.584601
-30.091768,50,1386.862704
-31.427739,50,1387.119924
-33.451505,50,1387.379029
-33.75724,50,1387.638034
-35.244507,50,1387.911334
-40.39516,50,1388.172894
-33.30323,50,1388.432349
-31.365396,50,1388.697866
-27.960875,50,1388.974103
-38.143704,50,1389.23801
-37.12187,50,1389.500323
-41.20024,50,1389.759575
-43.93763,50,1390.045722
-28.628383,50,1390.318435
-34.104997,50,1390.578588
-42.412285,50,1390.835959
-36.233475,50,1391.264683
-44.750728,50,1391.526342
-42.230064,50,1391.788362
-29.112081,50,1392.050607
-43.571062,50,1392.312093
-36.232241,50,1392.57692
-33.517036,50,1392.839478
-43.603841,50,1393.100718
-37.212679,50,1393.364443
-38.167969,50,1393.624902
-41.459507,50,1393.885712
-33.997239,50,1394.147578
-43.562704,50,1394.410309
-35.060268,50,1394.671106
-29.138456,50,1394.931301
-33.25871,50,1395.190209
-34.620286,50,1395.453978
-39.669461,50,1395.714374
-36.623411,50,1395.977889
-38.446211,50,1396.235956
-33.150896,50,1396.496913
-29.611103,50,1396.757894
-31.059284,50,1397.016763
-37.345767,50,1397.274553
-39.329332,50,1397.534408
-41.909416,50,1397.793716
-33.818591,50,1398.056429
-39.989997,50,1398.317261
-40.697656,50,1398.577726
-46.442999,50,1398.83862
-35.655399,50,1399.097445
-36.941151,50,1399.35845
-35.745805,50,1399.618511
-35.901856,50,1399.878916
-42.302513,50,1400.139339
-30.923391,50,1400.399616
-32.37031,50,1400.657772
-28.184556,50,1400.915403
-40.599742,50,1401.172018
-33.04721,50,1401.433644
-40.418164,50,1401.693613
-38.918896,50,1401.95417
-37.326336,50,1402.214951
-42.196709,50,1402.478075
-38.717907,50,1402.73984
-44.01766,50,1403.004058
-30.396069,50,1403.261519
-42.197996,50,1403.5213
-36.638174,50,1403.784201
-40.30797,50,1404.045356
-41.604101,50,1404.306422
-30.227261,50,1404.571251
-38.853553,50,1404.838323
-32.966698,50,1405.102985
-28.466574,50,1405.367742
-32.398683,50,1405.634004
-28.979259,50,1405.910239
-32.88855,50,1406.172228
-37.035377,50,1406.43187
-33.088292,50,1406.694497
-33.553033,50,1406.959818
-42.144359,50,1407.219654
-37.770396,50,1407.482124
-36.20262,50,1407.74418
-41.525025,50,1408.018246
-41.557582,50,1408.280261
-44.156801,50,1408.537855
-41.913239,50,1408.797831
-42.910701,50,1409.127703
-41.255851,50,1409.399797
-37.924885,50,1409.659967
-42.449376,50,1409.920304
-43.605359,50,1410.181053
-39.431984,50,1410.440579
-40.505616,50,1410.697901
-31.309322,50,1410.956361
-31.856536,50,1411.218211
-28.770561,50,1411.4782
-35.734634,50,1411.73785
-44.748364,50,1411.998195
-38.501562,50,1412.262118
-27.645888,50,1412.523171
-39.45314,50,1412.782262
-34.288125,50,1413.046119
-41.706402,50,1413.307826
-36.293337,50,1413.569413
-32.25805,50,1413.831144
-31.158982,50,1414.092399
-36.997828,50,1414.356423
-35.876303,50,1414.623193
-33.176076,50,1414.886965
-38.507373,50,1415.148506
-37.526657,50,1415.412723
-39.363136,50,1415.676846
-33.454975,50,1415.942869
-37.318586,50,1416.205594
-35.433919,50,1416.470886
-40.108738,50,1416.750399
-35.881868,50,1417.020736
-40.231069,50,1417.283231
-44.296055,50,1417.548853
-29.161645,50,1417.815896
-42.876308,50,1418.080515
-36.054485,50,1418.342705
-37.644441,50,1418.604339
-38.304295,50,1418.864639
-28.865122,50,1419.12563
-36.99585,50,1419.386744
-39.573821,50,1419.647979
-38.86989,50,1419.912074
-27.475533,50,1420.16733
-31.5814,50,1420.42696
-37.125083,50,1420.688247
-34.10826,50,1420.947556
-39.811507,50,1421.207685
-35.140256,50,1421.469433
-35.641502,50,1421.734086
-31.540519,50,1421.99465
-41.517624,50,1422.253926
-34.979452,50,1422.516342
-41.433666,50,1422.777196
-40.968715,50,1423.037907
-30.444339,50,1423.298772
-33.181655,50,1423.5584
-35.393397,50,1423.822085
-34.391423,50,1424.084826
-38.760006,50,1424.344827
-35.733939,50,1424.606222
-27.566905,50,1424.869785
-34.187307,50,1425.148759
-31.857724,50,1425.427584
-40.392825,50,1425.694219
-37.692215,50,1425.969085
-32.890563,50,1426.232946
-33.145944,50,1426.496707
-36.445863,50,1426.758109
-29.85412,50,1427.072193
-41.364758,50,1427.336405
-34.948592,50,1427.607549
-28.04424,50,1427.868786
-33.030909,50,1428.134492
-36.281798,50,1428.398364
-30.31791,50,1428.660638
-40.677801,50,1428.921039
-39.542036,50,1429.183972
-32.28712,50,1429.445094
-38.685397,50,1429.707093
-42.344666,50,1429.967028
-32.424136,50,1430.230485
-43.666406,50,1430.492277
-34.773303,50,1430.75264
-35.477853,50,1431.014938
-41.274243,50,1431.277721
-31.577204,50,1431.53923
-42.058941,50,1431.805162
-40.202027,50,1432.067785
-37.605763,50,1432.330561
-38.644162,50,1432.595431
-34.55264,50,1432.857982
-34.416184,50,1433.121901
-38.670323,50,1433.386212
-33.722596,50,1433.648411
-33.908527,50,1433.914154
-37.598795,50,1434.175177
-29.17515,50,1434.436206
-36.098533,50,1434.701319
-35.584238,50,1434.963777
-43.642682,50,1435.225562
-36.291489,50,1435.49101
-32.564211,50,1435.752595
-39.966324,50,1436.017707
-45.947357,50,1436.279618
-39.583393,50,1436.545506
-32.543951,50,1436.809315
-40.144724,50,1437.073015
-34.554384,50,1437.337331
-35.530562,50,1437.603202
-39.41166,50,1437.870491
-44.903029,50,1438.135829
-29.728584,50,1438.402313
-36.207033,50,1438.664911
-38.001831,50,1438.927189
-45.929213,50,1439.189203
-40.731516,50,1439.452558
-35.56836,50,1439.715355
-40.058534,50,1439.977168
-36.283355,50,1440.240162
-37.884099,50,1440.498902
-36.697084,50,1440.764109
-30.814058,50,1441.026386
-37.595762,50,1441.288226
-29.08795,50,1441.549105
-39.4835,50,1441.813209
-40.176644,50,1442.077598
-38.890145,50,1442.343447
-31.948287,50,1442.606681
-31.946749,50,1442.86874
-40.953025,50,1443.133501
-32.324297,50,1443.397407
-41.371285,50,1443.660747
-40.85261,50,1443.934717
-37.364628,50,1444.19555
-39.54768,50,1444.455719
-26.667971,50,1444.722534
-27.748532,50,1444.988495
-40.612035,50,1445.252914
-33.89516,50,1445.515726
-34.331729,50,1445.776467
-38.216744,50,1446.104448
-40.194568,50,1446.379845
-42.839344,50,1446.644112
-32.059302,50,1446.907623
-40.095554,50,1447.167783
-43.605277,50,1447.429229
-31.934443,50,1447.688542
-32.479225,50,1447.949649
-44.802632,50,1448.212551
-36.504675,50,1448.472712
-40.814012,50,1448.731606
-37.779223,50,1448.991569
-31.075472,50,1449.254453
-35.611134,50,1449.516271
-34.197653,50,1449.776228
-36.218252,50,1450.036364
-32.598472,50,1450.297987
-42.060365,50,1450.558101
-44.669588,50,1450.818234
-42.058083,50,1451.079435
-37.068098,50,1451.343057
-39.987678,50,1451.604427
-34.27888,50,1451.867108
-41.682825,50,1452.128136
-36.616667,50,1452.390134
-29.398443,50,1452.650787
-38.59785,50,1452.911239
-35.354953,50,1453.171906
-28.618672,50,1453.434385
-37.848087,50,1453.694518
-39.240096,50,1453.955287
-30.133434,50,1454.216462
-35.185093,50,1454.479143
-41.91303,50,1454.737709
-40.899191,50,1455.001393
-40.023644,50,1455.263017
-40.28821,50,1455.526583
-42.436913,50,1455.787552
-36.002242,50,1456.048297
-42.717792,50,1456.308739
-37.195372,50,1456.571901
-44.630942,50,1456.836556
-36.187069,50,1457.098991
-41.125015,50,1457.363034
-40.3289,50,1457.626868
-33.638083,50,1457.88798
-39.957165,50,1458.154595
-35.685647,50,1458.418863
-36.665788,50,1458.679546
-42.896988,50,1458.938513
-35.965439,50,1459.198403
-33.301703,50,1459.457916
-31.679445,50,1459.717494
-34.832856,50,1459.977112
-35.423259,50,1460.238555
-39.927703,50,1460.497202
-44.243481,50,1460.757376
-39.186362,50,1461.018867
-44.539003,50,1461.275589
-45.495114,50,1461.536158
-32.469212,50,1461.794232
-36.24694,50,1462.055901
-34.504834,50,1462.322561
-35.876884,50,1462.586348
-36.421601,50,1462.859481
-31.122863,50,1463.124979
-32.694282,50,1463.3881
-36.758827,50,1463.651141
-30.35525,50,1463.914243
-37.181997,50,1464.177643
-34.653082,50,1464.438005
-44.868165,50,1464.700755
-41.024767,50,1464.968672
-41.476988,50,1465.234984
-38.815849,50,1465.500488
-37.148212,50,1465.764799
-28.75807,50,1466.083046
-44.532547,50,1466.357956
-44.324266,50,1466.621103
-41.339654,50,1466.885908
-33.255069,50,1467.150916
-42.226001,50,1467.415175
-39.145351,50,1467.679401
-32.8371,50,1467.944256
-40.362163,50,1468.209199
-30.375177,50,1468.46928
-35.057955,50,1468.729688
-39.510822,50,1468.992692
-34.324439,50,1469.255246
-36.467848,50,1469.515806
-37.801896,50,1469.776633
-33.458908,50,1470.036584
-35.358988,50,1470.300106
-33.443707,50,1470.56175
-31.571703,50,1470.825246
-34.408907,50,1471.086656
-33.165416,50,1471.349834
-34.246611,50,1471.613116
-28.915735,50,1471.873402
-38.744025,50,1472.138266
-30.528025,50,1472.400922
-43.544401,50,1472.664942
-39.064794,50,1472.929494
-39.146203,50,1473.192454
-41.340197,50,1473.459105
-36.779959,50,1473.722001
-32.354304,50,1473.983225
-30.213176,50,1474.248169
-39.64962,50,1474.511246
-28.232358,50,1474.772648
-38.200181,50,1475.036055
-37.658335,50,1475.295382
-35.43049,50,1475.561747
-33.097838,50,1475.823526
-30.923644,50,1476.088385
-40.433664,50,1476.350065
-36.247303,50,1476.614149
-31.480709,50,1476.876815
-29.088435,50,1477.138973
-36.4172,50,1477.40143
-39.134133,50,1477.664263
-30.932112,50,1477.927305
-45.669666,50,1478.190393
-41.216637,50,1478.45473
-40.64774,50,1478.715096
-36.112704,50,1478.976478
-44.689824,50,1479.239079
-31.886743,50,1479.500025
-31.14384,50,1479.761908
-46.440569,50,1480.023836
-34.255663,50,1480.285948
-43.465525,50,1480.5474
-38.805511,50,1480.810182
-35.66636,50,1481.071567
-40.099244,50,1481.334993
-30.376707,50,1481.598505
-39.129876,50,1481.861622
-32.538009,50,1482.121037
-38.140593,50,1482.379939
-34.935276,50,1482.644388
-27.556616,50,1482.923438
-39.048605,50,1483.188719
-35.139016,50,1483.452267
-30.00257,50,1483.712312
-39.418796,50,1483.975994
-30.226332,50,1484.238243
-30.725838,50,1484.500554
-34.534731,50,1484.761
-38.880083,50,1485.091276
-32.815783,50,1485.366745
-34.77435,50,1485.649133
-32.183485,50,1485.926371
-39.831104,50,1486.195401
-39.453551,50,1486.460651
-40.670806,50,1486.723816
-40.077545,50,1486.992345
-36.234605,50,1487.257274
-36.741755,50,1487.520345
-41.550899,50,1487.784758
-35.571434,50,1488.04647
-43.038,50,1488.312612
-38.086563,50,1488.577934
-38.273863,50,1488.84247
-31.653049,50,1489.105772
-44.04569,50,1489.370356
-36.20651,50,1489.631619
-37.623566,50,1489.89118
-39.206723,50,1490.151617
-43.963315,50,1490.413938
-39.303534,50,1490.674182
-44.330812,50,1490.935234
-40.822824,50,1491.196009
-34.99365,50,1491.459028
-33.617857,50,1491.719524
-42.752397,50,1491.984627
-43.183532,50,1492.244163
-42.887576,50,1492.505744
-36.783787,50,1492.769968
-39.83245,50,1493.033494
-40.526365,50,1493.29744
-38.161359,50,1493.564077
-37.208507,50,1493.82259
-39.789223,50,1494.084304
-37.960836,50,1494.34685
-43.959796,50,1494.610553
-34.004459,50,1494.871953
-45.021141,50,1495.132076
-36.401262,50,1495.393399
-38.962725,50,1495.658112
-35.726977,50,1495.922564
-39.158401,50,1496.18247
-41.483787,50,1496.445668
-32.551337,50,1496.708036
-44.003553,50,1496.971675
-32.306375,50,1497.235612
-43.998787,50,1497.499786
-34.06281,50,1497.766113
-33.020112,50,1498.026117
-31.716888,50,1498.289365
-43.388143,50,1498.551459
-40.366577,50,1498.812244
-33.6955,50,1499.073816
-37.306431,50,1499.33501
-32.913713,50,1499.5981
-35.495663,50,1499.858641
-35.96903,50,1500.118772
-35.319361,50,1500.381081
-41.977945,50,1500.646034
-33.700116,50,1500.910165
-39.087827,50,1501.171328
-39.056444,50,1501.433383
-37.214785,50,1501.696327
-43.597961,50,1501.957597
-35.291246,50,1502.219862
-36.141703,50,1502.481659
-38.040591,50,1502.7426
-38.587647,50,1503.019431
-32.154714,50,1503.284046
-43.532225,50,1503.546398
-35.252381,50,1503.811533
-39.659275,50,1504.133027
-40.150773,50,1504.403501
-36.233632,50,1504.66518
-30.709807,50,1504.925473
-35.783617,50,1505.19448
-39.127884,50,1505.460341
-40.556719,50,1505.728906
-39.933563,50,1505.995933
-39.960135,50,1506.287455
-37.62815,50,1506.571619
-32.05399,50,1506.838273
-43.307479,50,1507.103231
-26.499104,50,1507.368237
-36.026534,50,1507.630437
-34.415846,50,1507.894268
-34.512327,50,1508.156621
-32.343316,50,1508.421236
-36.977284,50,1508.684661
-37.212957,50,1508.948278
-30.57684,50,1509.212337
-37.521827,50,1509.476561
-35.382188,50,1509.73967
-41.629829,50,1510.003222
-37.637191,50,1510.266617
-33.204521,50,1510.529461
-32.517603,50,1510.793372
-39.614664,50,1511.056886
-35.654676,50,1511.318828
-36.022567,50,1511.584283
-38.026575,50,1511.846323
-36.994213,50,1512.107075
-44.595061,50,1512.369334
-39.968779,50,1512.630907
-37.090706,50,1512.894817
-34.990878,50,1513.160465
-34.363659,50,1513.423878
-33.208331,50,1513.690082
-40.801259,50,1513.953786
-31.159,50,1514.214243
-35.49243,50,1514.478396
-39.97366,50,1514.74197
-37.604747,50,1515.005711
-41.769413,50,1515.267947
-39.667617,50,1515.530329
-39.334604,50,1515.794926
-36.415172,50,1516.057558
-38.995882,50,1516.319363
-43.652053,50,1516.581781
-37.485166,50,1516.847024
-43.680492,50,1517.110636
-31.147724,50,1517.376646
-40.130379,50,1517.641907
-32.248869,50,1517.905847
-34.926393,50,1518.173914
-38.933226,50,1518.438704
-32.690573,50,1518.699534
-40.818247,50,1518.96186
-41.601244,50,1519.22346
-39.828076,50,1519.488217
-29.082597,50,1519.749688
-36.456257,50,1520.085143
-34.027786,50,1520.347222
-36.142132,50,1520.608185
-41.358711,50,1520.867749
-36.676945,50,1521.136577
-35.007421,50,1521.398374
-42.92986,50,1521.658253
-36.765472,50,1521.921329
-43.697799,50,1522.185668
-37.39904,50,1522.44923
-33.050811,50,1522.70935
-28.535765,50,1522.972441
